xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.03689,0.51858,0.50577,0.12791,0.00349,0.00017,0.02317,0.00455,0.94355,0.00515,0.00664,0.00681,0.00609,0.00039,4,4
0.79256,0.60679,0.77422,0.48152,0.00033,0.00259,0.00343,0.00307,0.00244,0.00088,0.98465,0.00021,0.00054,0.00184,6,6
0.84926,0.55879,0.04329,0.50120,0.00125,0.98621,0.00017,0.00003,0.00003,0.00404,0.00209,0.00118,0.00212,0.00288,1,1
0.05038,0.55124,0.58490,0.15782,0.01308,0.00058,0.12548,0.01664,0.78104,0.01405,0.01707,0.01798,0.01293,0.00114,4,5
0.38261,0.53092,0.76172,0.55706,0.00633,0.00415,0.03643,0.17287,0.04454,0.02312,0.68789,0.00483,0.00829,0.01155,6,7
0.43327,0.67282,0.84542,0.74241,0.00559,0.00048,0.01988,0.87857,0.00740,0.01784,0.05374,0.00427,0.00310,0.00914,3,7
0.56180,0.72717,0.65902,0.90021,0.00494,0.00037,0.00182,0.89838,0.00247,0.00440,0.01123,0.00390,0.00347,0.06902,3,9
0.33339,0.92212,0.93549,0.02184,0.00266,0.00015,0.99007,0.00120,0.00106,0.00115,0.00193,0.00109,0.00064,0.00006,2,0
0.63844,0.35071,0.17101,0.58979,0.01343,0.73825,0.00220,0.00343,0.00108,0.01554,0.02266,0.01895,0.02176,0.16271,1,1
0.41625,0.48723,0.80393,0.34895,0.00260,0.00376,0.05814,0.01205,0.01741,0.00402,0.89456,0.00139,0.00305,0.00303,6,3
0.81014,0.46318,0.02626,0.47412,0.00337,0.96616,0.00044,0.00009,0.00012,0.00708,0.00305,0.00119,0.01274,0.00575,1,1
0.15604,0.25033,0.36744,0.18874,0.00087,0.00005,0.00146,0.00150,0.98726,0.00183,0.00173,0.00273,0.00242,0.00018,4,3
0.05354,0.57425,0.60005,0.09682,0.01392,0.00072,0.27663,0.01340,0.62666,0.01696,0.01667,0.01697,0.01714,0.00093,4,2
0.28406,0.52938,0.78062,0.58365,0.01852,0.00047,0.06429,0.76603,0.05841,0.02773,0.03645,0.01084,0.00984,0.00743,3,4
0.35406,0.41061,0.38397,0.40930,0.01598,0.02969,0.02519,0.02287,0.03903,0.01643,0.18520,0.00064,0.63211,0.03286,8,0
0.18035,0.49565,0.53558,0.29801,0.00331,0.00112,0.01176,0.01231,0.79203,0.00770,0.15594,0.00628,0.00707,0.00249,4,7
0.69645,0.52549,0.75278,0.47599,0.00036,0.00385,0.00353,0.00259,0.00212,0.00101,0.98375,0.00023,0.00061,0.00195,6,8
0.67873,0.36735,0.48735,0.58535,0.00018,0.00744,0.00549,0.01113,0.00237,0.96352,0.00208,0.00458,0.00307,0.00013,5,3
0.73675,0.44970,0.20399,0.44151,0.02137,0.87656,0.00642,0.00113,0.00136,0.02767,0.01296,0.01939,0.01553,0.01763,1,1
0.53153,0.62911,0.68780,0.72929,0.00530,0.00014,0.00584,0.89312,0.04695,0.02090,0.01122,0.00531,0.00556,0.00567,3,6
0.17170,0.80582,0.91738,0.04687,0.00341,0.00024,0.98570,0.00176,0.00164,0.00166,0.00307,0.00151,0.00093,0.00009,2,2
0.72873,0.45862,0.38120,0.37382,0.02029,0.72819,0.04773,0.00304,0.00336,0.05573,0.08231,0.02087,0.02211,0.01637,1,1
0.24959,0.29080,0.14039,0.32997,0.00448,0.00262,0.00276,0.00139,0.00379,0.00279,0.00061,0.00004,0.97902,0.00250,8,8
0.30397,0.57557,0.76249,0.32566,0.00639,0.01060,0.17609,0.01814,0.01631,0.00985,0.74349,0.00233,0.01104,0.00576,6,8
0.76688,0.42269,0.08168,0.48117,0.03323,0.88724,0.00171,0.00057,0.00052,0.00664,0.00652,0.00433,0.03170,0.02753,1,1
0.53666,0.34184,0.48305,0.85931,0.01016,0.00211,0.00145,0.37855,0.00237,0.00247,0.01164,0.01086,0.00777,0.57260,9,9
0.41988,0.68158,0.85772,0.71497,0.00642,0.00032,0.02558,0.89214,0.00884,0.01761,0.03484,0.00469,0.00300,0.00656,3,7
0.43516,0.72790,0.78215,0.72709,0.00611,0.00040,0.02531,0.89919,0.00597,0.03513,0.01096,0.00533,0.00545,0.00616,3,5
0.43302,0.55021,0.77548,0.63305,0.00239,0.00422,0.01339,0.10947,0.01177,0.01386,0.82971,0.00187,0.00386,0.00947,6,3
0.05736,0.67576,0.86167,0.00000,0.00398,0.00018,0.97126,0.00237,0.01106,0.00262,0.00409,0.00282,0.00152,0.00010,2,2
0.57320,0.29367,0.32430,0.67926,0.00502,0.01858,0.00073,0.01129,0.00110,0.00046,0.03396,0.00623,0.00585,0.91679,9,9
0.24680,0.29326,0.14009,0.31228,0.00410,0.00230,0.00281,0.00115,0.00347,0.00232,0.00055,0.00003,0.98104,0.00222,8,0
0.72371,0.66773,0.78082,0.45999,0.00037,0.00253,0.00447,0.00321,0.00291,0.00096,0.98295,0.00024,0.00061,0.00176,6,6
0.38867,0.11712,0.05064,0.36087,0.00258,0.00179,0.00070,0.00067,0.00222,0.00136,0.00027,0.00001,0.98842,0.00197,8,8
0.03344,0.29963,0.36947,0.19625,0.00105,0.00006,0.00172,0.00177,0.98486,0.00216,0.00208,0.00330,0.00276,0.00023,4,4
0.73942,0.45649,0.16183,0.45442,0.00749,0.94300,0.00209,0.00030,0.00030,0.01045,0.00918,0.00481,0.01013,0.01224,1,1
0.15190,0.61628,0.83952,0.29973,0.00801,0.00809,0.55131,0.02880,0.01597,0.02498,0.34673,0.00646,0.00686,0.00280,2,5
0.20901,0.69539,0.92413,0.20806,0.00706,0.00038,0.95397,0.01551,0.00363,0.00668,0.00677,0.00358,0.00209,0.00032,2,7
0.28261,0.77870,0.82077,0.06527,0.00700,0.00051,0.97412,0.00283,0.00324,0.00322,0.00372,0.00185,0.00332,0.00018,2,2
0.32531,0.57131,0.84664,0.39478,0.00808,0.00484,0.17223,0.04931,0.01874,0.00928,0.72186,0.00398,0.00524,0.00644,6,4
0.42068,0.77189,0.64731,0.72143,0.01103,0.00167,0.01794,0.71296,0.01853,0.08741,0.00764,0.12313,0.00225,0.01743,3,7
0.26061,0.59662,0.82278,0.40105,0.09073,0.00340,0.57845,0.18246,0.02087,0.01649,0.07039,0.01709,0.01188,0.00824,2,0
0.03428,0.29166,0.36987,0.19473,0.00104,0.00006,0.00170,0.00174,0.98513,0.00210,0.00208,0.00316,0.00277,0.00022,4,4
0.48557,0.12443,0.16751,0.72890,0.00212,0.00347,0.00009,0.00336,0.00019,0.00006,0.00130,0.00255,0.00297,0.98389,9,9
0.19491,0.68404,0.84216,0.17307,0.01032,0.00064,0.95042,0.01139,0.00500,0.00665,0.00712,0.00286,0.00516,0.00043,2,0
0.06311,0.47829,0.39130,0.18517,0.00201,0.00013,0.00446,0.00277,0.97085,0.00387,0.00261,0.00998,0.00291,0.00041,4,7
0.37650,0.37325,0.54961,0.46606,0.43656,0.00316,0.05798,0.21843,0.16907,0.01227,0.02003,0.02997,0.03585,0.01668,0,0
0.70276,0.59913,0.76816,0.48666,0.00050,0.00318,0.00440,0.00405,0.00266,0.00099,0.98060,0.00028,0.00072,0.00263,6,6
0.60240,0.47662,0.55176,0.67361,0.00140,0.00408,0.01139,0.17407,0.01451,0.76275,0.00630,0.01584,0.00823,0.00141,5,7
0.75723,0.44967,0.24282,0.61481,0.00661,0.81948,0.00311,0.00420,0.00103,0.08273,0.02781,0.01254,0.01728,0.02521,1,1
0.28829,0.25354,0.12776,0.41583,0.00379,0.00204,0.00134,0.00250,0.00407,0.00331,0.00058,0.00003,0.97921,0.00313,8,8
0.39156,0.72851,0.89983,0.67928,0.00670,0.00015,0.05188,0.89809,0.00480,0.01842,0.01031,0.00396,0.00274,0.00293,3,5
0.30612,0.60967,0.83535,0.36320,0.01914,0.00319,0.47900,0.12791,0.04817,0.02500,0.26917,0.00868,0.01390,0.00585,2,8
0.29820,0.58232,0.66961,0.35540,0.02188,0.01699,0.20624,0.04807,0.04260,0.01965,0.56627,0.00363,0.05912,0.01555,6,8
0.38608,0.73562,0.84347,0.68111,0.00597,0.00039,0.05397,0.85161,0.00659,0.05600,0.01188,0.00634,0.00432,0.00293,3,7
0.39903,0.41350,0.59993,0.35332,0.26909,0.00803,0.41097,0.10081,0.02762,0.01801,0.02001,0.00946,0.12222,0.01377,2,0
0.63345,0.21904,0.35019,0.36168,0.96585,0.00283,0.00673,0.00291,0.00213,0.00021,0.00042,0.00145,0.01451,0.00296,0,0
0.69807,0.68295,0.80742,0.43709,0.00038,0.00244,0.00643,0.00301,0.00249,0.00095,0.98204,0.00023,0.00056,0.00148,6,3
0.13132,0.48332,0.44341,0.23480,0.00423,0.00023,0.01091,0.00968,0.93981,0.00722,0.00748,0.00505,0.01449,0.00090,4,2
0.50967,0.71943,0.83226,0.90476,0.00166,0.00005,0.00185,0.97757,0.00175,0.00664,0.00564,0.00098,0.00091,0.00294,3,5
0.47063,0.86359,0.38899,0.45401,0.00267,0.00170,0.00261,0.00349,0.00696,0.00582,0.00026,0.97162,0.00005,0.00484,7,7
0.25275,0.27607,0.11140,0.33373,0.00548,0.00251,0.00190,0.00111,0.00334,0.00190,0.00047,0.00003,0.98076,0.00250,8,0
0.78917,0.73219,0.79386,0.48509,0.00026,0.00195,0.00297,0.00282,0.00212,0.00069,0.98705,0.00017,0.00043,0.00154,6,6
0.19165,0.50480,0.58659,0.33595,0.00711,0.00242,0.03093,0.03387,0.59909,0.01566,0.28140,0.00832,0.01574,0.00546,4,4
0.06091,0.62384,0.75238,0.06593,0.01264,0.00064,0.82058,0.00968,0.11180,0.00955,0.01658,0.01050,0.00748,0.00056,2,4
0.56044,0.22038,0.16813,0.72134,0.00238,0.00433,0.00010,0.00334,0.00021,0.00007,0.00147,0.00315,0.00292,0.98203,9,9
0.85815,0.50496,0.03303,0.50410,0.00123,0.98679,0.00015,0.00003,0.00003,0.00327,0.00204,0.00109,0.00208,0.00329,1,1
0.33203,0.49176,0.65051,0.36494,0.00677,0.00447,0.04100,0.03411,0.21674,0.01261,0.65828,0.00571,0.01262,0.00769,6,8
0.34942,0.52341,0.69822,0.53388,0.00909,0.00179,0.02820,0.26566,0.24454,0.02700,0.39117,0.00873,0.01250,0.01131,6,6
0.61709,0.77835,0.80029,0.91943,0.00182,0.00004,0.00143,0.98180,0.00138,0.00579,0.00258,0.00111,0.00089,0.00317,3,3
0.50464,0.22188,0.22315,0.74715,0.00246,0.00357,0.00012,0.00562,0.00025,0.00008,0.00210,0.00337,0.00263,0.97979,9,9
0.15807,0.34643,0.38073,0.20366,0.00107,0.00005,0.00166,0.00193,0.98542,0.00192,0.00216,0.00283,0.00275,0.00022,4,4
0.54264,0.30291,0.33628,0.75024,0.00915,0.00567,0.00073,0.04066,0.00122,0.00063,0.00691,0.01051,0.00656,0.91797,9,9
0.67318,0.80684,0.81608,0.93481,0.00133,0.00003,0.00118,0.98528,0.00105,0.00515,0.00201,0.00085,0.00069,0.00242,3,3
0.52316,0.74750,0.81357,0.85568,0.00209,0.00009,0.00378,0.96522,0.00261,0.01433,0.00552,0.00181,0.00149,0.00307,3,3
0.16147,0.36003,0.38663,0.21674,0.00091,0.00005,0.00168,0.00223,0.98444,0.00262,0.00213,0.00294,0.00280,0.00020,4,7
0.60489,0.67769,0.76289,0.88940,0.00163,0.00006,0.00197,0.97145,0.00234,0.01360,0.00310,0.00109,0.00201,0.00274,3,5
0.53531,0.09466,0.17222,0.73566,0.00190,0.00331,0.00008,0.00307,0.00016,0.00005,0.00123,0.00276,0.00225,0.98519,9,9
0.46228,0.92286,0.34969,0.42960,0.00134,0.00182,0.00161,0.00122,0.00337,0.00508,0.00012,0.98307,0.00002,0.00235,7,7
0.61925,0.41558,0.48498,0.60583,0.00066,0.00434,0.00733,0.05275,0.02013,0.88347,0.00356,0.02274,0.00442,0.00061,5,7
0.43868,0.67722,0.86691,0.75627,0.00544,0.00025,0.01505,0.91117,0.00618,0.01180,0.03850,0.00265,0.00256,0.00640,3,4
0.55422,0.51461,0.63094,0.64960,0.01131,0.00385,0.04223,0.60668,0.02777,0.22771,0.02586,0.01115,0.03532,0.00812,3,5
0.05149,0.54330,0.51560,0.15176,0.01264,0.00068,0.08066,0.01216,0.83182,0.01203,0.01471,0.01160,0.02238,0.00132,4,8
0.15426,0.50159,0.51725,0.24897,0.00951,0.00137,0.04915,0.02310,0.80996,0.02076,0.04429,0.01068,0.02844,0.00273,4,2
0.37862,0.67352,0.80247,0.57431,0.01926,0.00091,0.10697,0.71377,0.03585,0.03639,0.05639,0.00955,0.01256,0.00835,3,8
0.41537,0.28316,0.25491,0.46941,0.18842,0.04678,0.01541,0.03671,0.03168,0.00584,0.02938,0.00778,0.37865,0.25935,8,9
0.50690,0.71659,0.82578,0.89324,0.00152,0.00008,0.00228,0.96980,0.00220,0.00918,0.00890,0.00122,0.00112,0.00371,3,5
0.29391,0.50311,0.72829,0.65751,0.00912,0.00029,0.01747,0.82874,0.06752,0.02935,0.02589,0.00699,0.00857,0.00605,3,3
0.56621,0.27140,0.24321,0.71278,0.00228,0.00650,0.00017,0.00481,0.00034,0.00011,0.00641,0.00308,0.00298,0.97334,9,1
0.56771,0.27742,0.28100,0.72121,0.00252,0.00617,0.00022,0.00696,0.00045,0.00013,0.00957,0.00327,0.00317,0.96756,9,9
0.42087,0.70704,0.88968,0.74186,0.00456,0.00014,0.02044,0.93295,0.00435,0.01342,0.01593,0.00242,0.00224,0.00355,3,2
0.19561,0.87247,0.91669,0.04065,0.00312,0.00022,0.98716,0.00159,0.00142,0.00160,0.00252,0.00145,0.00086,0.00008,2,2
0.42226,0.37831,0.60272,0.24177,0.67457,0.00482,0.26139,0.01289,0.01025,0.00203,0.00493,0.01052,0.01512,0.00348,0,0
0.80534,0.41319,0.06147,0.52340,0.00509,0.93461,0.00061,0.00028,0.00021,0.00616,0.00621,0.00378,0.01225,0.03080,1,1
0.60141,0.27865,0.18908,0.67295,0.00753,0.03223,0.00046,0.00576,0.00060,0.00054,0.00617,0.00914,0.00831,0.92927,9,1
0.31976,0.79536,0.81814,0.10513,0.03695,0.00082,0.94304,0.00405,0.00296,0.00186,0.00364,0.00352,0.00280,0.00034,2,8
0.72854,0.46751,0.25474,0.41992,0.00961,0.85517,0.00781,0.00103,0.00140,0.02500,0.05085,0.00464,0.02926,0.01524,1,1
0.69133,0.48983,0.47566,0.48718,0.00560,0.24639,0.00932,0.00425,0.00372,0.01241,0.68177,0.00392,0.00893,0.02370,6,1
0.30729,0.80378,0.87334,0.08446,0.01002,0.00043,0.97476,0.00289,0.00226,0.00189,0.00352,0.00255,0.00149,0.00019,2,9
0.36782,0.12142,0.05271,0.35913,0.00254,0.00186,0.00073,0.00067,0.00224,0.00144,0.00028,0.00001,0.98828,0.00195,8,8
0.58075,0.20250,0.18623,0.73705,0.00196,0.00345,0.00008,0.00340,0.00018,0.00006,0.00146,0.00278,0.00231,0.98433,9,9
0.33465,0.32119,0.17954,0.40846,0.01326,0.00858,0.00484,0.00702,0.01186,0.00536,0.00390,0.00030,0.92250,0.02239,8,9
0.62606,0.82695,0.81490,0.91163,0.00190,0.00003,0.00150,0.98328,0.00141,0.00512,0.00241,0.00095,0.00084,0.00257,3,0
0.54141,0.65269,0.74021,0.82081,0.00225,0.00005,0.00233,0.95838,0.01270,0.01273,0.00458,0.00227,0.00199,0.00273,3,2
0.40525,0.66852,0.89116,0.67287,0.00802,0.00049,0.05012,0.82613,0.01005,0.02086,0.07018,0.00398,0.00417,0.00598,3,6
0.50268,0.02824,0.17708,0.75598,0.00156,0.00256,0.00006,0.00290,0.00012,0.00004,0.00104,0.00229,0.00178,0.98764,9,9
0.74639,0.40403,0.06983,0.54903,0.00421,0.93420,0.00042,0.00024,0.00014,0.00403,0.00686,0.00418,0.00672,0.03898,1,1
0.33340,0.41255,0.47394,0.35986,0.06800,0.03527,0.19586,0.08233,0.11738,0.04873,0.12163,0.02183,0.24059,0.06838,8,9
0.40304,0.42021,0.69250,0.42208,0.20694,0.00383,0.40662,0.23905,0.02498,0.02185,0.02133,0.01310,0.05100,0.01130,2,0
0.59838,0.39099,0.46502,0.46256,0.06513,0.25766,0.13369,0.04695,0.01043,0.05330,0.11490,0.09538,0.04154,0.18101,1,1
0.52176,0.35059,0.48506,0.75469,0.05047,0.00724,0.00681,0.40584,0.00613,0.00619,0.02166,0.02183,0.02116,0.45267,9,9
0.15209,0.67522,0.92563,0.15549,0.00580,0.00064,0.95521,0.00714,0.00392,0.00393,0.01850,0.00273,0.00176,0.00036,2,2
0.33662,0.32280,0.26446,0.43668,0.01863,0.01217,0.01029,0.01811,0.01817,0.00909,0.01326,0.00057,0.86240,0.03731,8,9
0.52769,0.32487,0.42005,0.77950,0.00570,0.00507,0.00090,0.06959,0.00167,0.00080,0.02738,0.00648,0.00642,0.87598,9,9
0.51446,0.58597,0.58016,0.72602,0.02745,0.00763,0.02060,0.72150,0.01514,0.07602,0.03604,0.01553,0.03357,0.04652,3,9
0.74010,0.42015,0.09191,0.52248,0.01042,0.88413,0.00118,0.00068,0.00054,0.00836,0.00917,0.01076,0.01403,0.06074,1,0
0.39938,0.58945,0.70730,0.73192,0.00746,0.00420,0.01147,0.44630,0.01289,0.01129,0.40771,0.00570,0.00834,0.08465,3,9
0.62734,0.29644,0.12059,0.66193,0.00794,0.12031,0.00044,0.00289,0.00042,0.00093,0.00736,0.01092,0.00978,0.83901,9,9
0.15022,0.67617,0.94580,0.13739,0.00478,0.00048,0.96315,0.00553,0.00317,0.00296,0.01628,0.00196,0.00144,0.00025,2,2
0.77841,0.48765,0.08885,0.50354,0.00196,0.97675,0.00035,0.00007,0.00008,0.00582,0.00429,0.00194,0.00341,0.00534,1,1
0.49956,0.88331,0.35858,0.41883,0.00194,0.00179,0.00193,0.00140,0.00406,0.00386,0.00015,0.98159,0.00003,0.00325,7,7
0.31964,0.68932,0.90307,0.49816,0.02467,0.00060,0.39760,0.49299,0.01185,0.03022,0.02267,0.00856,0.00775,0.00309,3,0
0.27043,0.73596,0.70278,0.25916,0.00293,0.00598,0.61555,0.01700,0.00893,0.31904,0.00780,0.01478,0.00771,0.00028,2,5
0.46918,0.67558,0.81947,0.86758,0.00219,0.00014,0.00293,0.94824,0.00369,0.00744,0.02502,0.00144,0.00155,0.00736,3,6
0.40593,0.47375,0.82077,0.39928,0.00087,0.00330,0.01945,0.00529,0.00439,0.00181,0.96134,0.00052,0.00104,0.00198,6,3
0.41098,0.73017,0.90933,0.72633,0.00498,0.00011,0.02662,0.93400,0.00371,0.01217,0.01092,0.00259,0.00195,0.00295,3,9
0.30520,0.28537,0.12702,0.37277,0.00942,0.01359,0.00300,0.00207,0.00582,0.00466,0.00304,0.00011,0.95042,0.00787,8,8
0.42157,0.71244,0.83194,0.70961,0.00713,0.00034,0.03102,0.89790,0.00683,0.02290,0.01883,0.00496,0.00402,0.00608,3,3
0.29132,0.76675,0.72690,0.09004,0.01219,0.00116,0.94505,0.00475,0.00630,0.00597,0.00553,0.00170,0.01685,0.00048,2,0
0.47415,0.68953,0.83869,0.85809,0.00245,0.00011,0.00360,0.95849,0.00290,0.00745,0.01662,0.00143,0.00140,0.00554,3,2
0.42272,0.54886,0.79341,0.61474,0.00446,0.00335,0.01932,0.14614,0.01473,0.00942,0.78152,0.00241,0.00446,0.01420,6,7
0.43416,0.87042,0.35250,0.44836,0.00155,0.00439,0.00310,0.00252,0.00528,0.02249,0.00026,0.95792,0.00006,0.00242,7,7
0.56578,0.78398,0.81854,0.91475,0.00140,0.00004,0.00150,0.98064,0.00160,0.00655,0.00369,0.00098,0.00085,0.00276,3,4
0.30575,0.39362,0.53506,0.35497,0.13927,0.01630,0.28706,0.08779,0.04673,0.02669,0.05391,0.00622,0.30976,0.02626,8,8
0.63615,0.45707,0.53944,0.71423,0.00026,0.00243,0.00367,0.05956,0.00301,0.92120,0.00166,0.00487,0.00310,0.00024,5,3
0.27028,0.37428,0.51621,0.24136,0.03943,0.00801,0.41119,0.02729,0.03100,0.03108,0.01656,0.00216,0.42717,0.00611,8,0
0.39984,0.69822,0.84863,0.67743,0.00796,0.00013,0.03150,0.91058,0.01103,0.01579,0.01191,0.00392,0.00370,0.00349,3,5
0.28659,0.87520,0.92744,0.02885,0.00274,0.00017,0.98903,0.00135,0.00121,0.00134,0.00216,0.00120,0.00073,0.00006,2,2
0.35024,0.72320,0.94529,0.63722,0.00892,0.00014,0.09975,0.84964,0.00465,0.01730,0.01055,0.00420,0.00260,0.00225,3,3
0.56904,0.45079,0.51828,0.54570,0.00025,0.01463,0.01003,0.01225,0.00406,0.94014,0.00913,0.00516,0.00412,0.00023,5,5
0.35145,0.64248,0.65042,0.60645,0.01458,0.00198,0.04381,0.62727,0.08669,0.11735,0.02564,0.06013,0.00960,0.01294,3,7
0.85015,0.72879,0.78705,0.48440,0.00024,0.00208,0.00274,0.00247,0.00191,0.00067,0.98787,0.00016,0.00040,0.00146,6,6
0.72210,0.53654,0.76035,0.47775,0.00051,0.00338,0.00476,0.00428,0.00344,0.00126,0.97865,0.00033,0.00081,0.00257,6,6
0.65660,0.52526,0.74320,0.46184,0.00079,0.00337,0.00654,0.00636,0.00758,0.00182,0.96857,0.00054,0.00128,0.00315,6,6
0.64434,0.43478,0.51456,0.69130,0.00017,0.00295,0.00305,0.03134,0.00224,0.95224,0.00136,0.00371,0.00278,0.00015,5,5
0.64585,0.85319,0.84795,0.92728,0.00127,0.00002,0.00136,0.98613,0.00100,0.00471,0.00220,0.00075,0.00058,0.00196,3,6
0.73134,0.82964,0.82336,0.95507,0.00108,0.00002,0.00088,0.98789,0.00086,0.00413,0.00174,0.00066,0.00056,0.00217,3,5
0.18050,0.49698,0.55383,0.26016,0.00350,0.00112,0.01801,0.01154,0.78473,0.00813,0.15654,0.00587,0.00837,0.00218,4,4
0.67336,0.83984,0.81824,0.94152,0.00142,0.00002,0.00103,0.98633,0.00104,0.00423,0.00202,0.00078,0.00064,0.00249,3,5
0.39420,0.49234,0.82977,0.36794,0.00242,0.00404,0.07445,0.01380,0.00927,0.00415,0.88422,0.00102,0.00342,0.00322,6,8
0.27941,0.32596,0.29694,0.32809,0.01211,0.00579,0.02644,0.00891,0.01296,0.01803,0.00296,0.00032,0.90816,0.00431,8,8
0.18515,0.74616,0.92564,0.08839,0.00409,0.00024,0.98284,0.00283,0.00172,0.00217,0.00321,0.00177,0.00102,0.00011,2,0
0.60639,0.27942,0.16334,0.67334,0.00550,0.04574,0.00033,0.00351,0.00039,0.00046,0.00669,0.00752,0.00685,0.92302,9,9
0.50595,0.63474,0.72820,0.69594,0.01286,0.00047,0.01477,0.85408,0.03826,0.02087,0.03071,0.01026,0.00590,0.01182,3,7
0.41867,0.20666,0.07094,0.48573,0.00935,0.00852,0.00137,0.00503,0.00433,0.00206,0.00173,0.00024,0.89883,0.06855,8,9
0.36162,0.18540,0.03661,0.36983,0.00246,0.00221,0.00065,0.00062,0.00198,0.00138,0.00029,0.00001,0.98810,0.00229,8,0
0.66325,0.56319,0.79370,0.46869,0.00048,0.00279,0.00612,0.00429,0.00280,0.00110,0.97916,0.00030,0.00069,0.00227,6,6
0.53677,0.34477,0.51286,0.87693,0.00859,0.00179,0.00144,0.45892,0.00253,0.00257,0.01681,0.00827,0.00736,0.49171,9,9
0.32996,0.60978,0.93177,0.48224,0.00998,0.00201,0.28679,0.23882,0.01624,0.01936,0.41007,0.00506,0.00562,0.00604,6,6
0.75859,0.46094,0.23885,0.52849,0.01333,0.87871,0.00380,0.00178,0.00092,0.02883,0.02392,0.01313,0.01237,0.02320,1,1
0.50790,0.63450,0.70641,0.69257,0.00976,0.00033,0.01227,0.85974,0.04633,0.02111,0.02504,0.00693,0.00822,0.01028,3,4
0.09134,0.46310,0.36589,0.23440,0.00248,0.00016,0.00307,0.00369,0.96806,0.00363,0.00278,0.01231,0.00309,0.00073,4,7
0.34042,0.35805,0.38994,0.57649,0.02206,0.00357,0.01488,0.17999,0.02198,0.02302,0.01086,0.00091,0.68321,0.03953,8,9
0.43957,0.46249,0.62652,0.41773,0.03924,0.03196,0.06405,0.02864,0.02079,0.00683,0.75252,0.00327,0.02815,0.02456,6,0
0.33304,0.67105,0.82915,0.47887,0.02490,0.00165,0.43954,0.38685,0.01770,0.05429,0.02429,0.03768,0.00651,0.00660,2,3
0.80272,0.33684,0.43408,0.60884,0.00005,0.00324,0.00163,0.00488,0.00115,0.98462,0.00043,0.00266,0.00130,0.00004,5,5
0.26023,0.48923,0.58400,0.52071,0.01557,0.00073,0.02097,0.33955,0.49835,0.03610,0.03963,0.01972,0.01979,0.00959,4,4
0.15179,0.25655,0.36743,0.18932,0.00091,0.00005,0.00150,0.00154,0.98690,0.00185,0.00178,0.00278,0.00251,0.00019,4,7
0.63260,0.56017,0.80984,0.43038,0.00055,0.00269,0.00961,0.00416,0.00339,0.00125,0.97545,0.00033,0.00076,0.00180,6,6
0.49527,0.31781,0.36118,0.55380,0.02259,0.03015,0.00646,0.04677,0.03750,0.00416,0.15964,0.02746,0.02939,0.63590,9,9
0.27483,0.78279,0.85304,0.06244,0.00488,0.00038,0.97824,0.00258,0.00285,0.00271,0.00417,0.00142,0.00262,0.00015,2,8
0.27729,0.61377,0.81288,0.39238,0.03435,0.00167,0.47031,0.26295,0.07581,0.03632,0.08002,0.01721,0.01588,0.00550,2,2
0.54791,0.51840,0.66837,0.72779,0.00868,0.00464,0.02385,0.65085,0.01341,0.23251,0.03500,0.00985,0.01495,0.00626,3,3
0.39982,0.57933,0.77101,0.64734,0.00553,0.00397,0.02144,0.23954,0.01334,0.01046,0.66103,0.00388,0.00612,0.03467,6,9
0.63888,0.55037,0.79724,0.42041,0.00079,0.00318,0.01309,0.00545,0.00501,0.00174,0.96694,0.00047,0.00112,0.00221,6,3
0.16142,0.66222,0.89352,0.18431,0.00877,0.00112,0.92163,0.01232,0.00775,0.00651,0.03407,0.00392,0.00323,0.00067,2,3
0.18781,0.83157,0.91738,0.04009,0.00311,0.00022,0.98690,0.00160,0.00148,0.00160,0.00271,0.00143,0.00087,0.00008,2,7
0.30754,0.43912,0.58916,0.49227,0.02642,0.00386,0.12334,0.40186,0.12941,0.17256,0.02995,0.01970,0.08270,0.01020,3,8
0.47227,0.76177,0.88293,0.82767,0.00230,0.00004,0.00591,0.97385,0.00182,0.00757,0.00419,0.00123,0.00104,0.00203,3,3
0.48453,0.76851,0.87312,0.85369,0.00227,0.00003,0.00415,0.97840,0.00147,0.00632,0.00322,0.00117,0.00088,0.00209,3,5
0.77107,0.82328,0.83606,0.96881,0.00094,0.00001,0.00073,0.98968,0.00074,0.00353,0.00155,0.00054,0.00046,0.00182,3,5
0.22652,0.61769,0.53900,0.35174,0.10996,0.09604,0.41232,0.04808,0.02376,0.05612,0.09043,0.04751,0.07177,0.04400,2,9
0.40926,0.54617,0.85802,0.57361,0.00418,0.00241,0.03709,0.13683,0.01252,0.00872,0.78350,0.00222,0.00345,0.00907,6,6
0.85943,0.45325,0.06074,0.50207,0.00198,0.98020,0.00026,0.00005,0.00006,0.00435,0.00304,0.00176,0.00302,0.00528,1,1
0.76246,0.84356,0.82961,0.95832,0.00127,0.00002,0.00084,0.98907,0.00077,0.00333,0.00151,0.00062,0.00051,0.00207,3,4
0.44238,0.41568,0.61223,0.30507,0.45853,0.00887,0.33682,0.03701,0.02283,0.00722,0.00893,0.09888,0.00846,0.01245,0,7
0.37337,0.66318,0.88045,0.55508,0.01914,0.00083,0.18301,0.65046,0.02033,0.02391,0.07783,0.00897,0.00752,0.00800,3,4
0.25679,0.29626,0.17208,0.32892,0.00541,0.00295,0.00407,0.00197,0.00502,0.00355,0.00091,0.00005,0.97308,0.00299,8,8
