xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.56115,0.36941,0.20014,0.30889,0.00000,0.00000,0.04969,0.19598,0.54037,0.20958,0.00437,0.00000,0.00000,0.00000,4,3
0.11252,0.60321,0.78380,0.16431,0.00035,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99963,0.00000,8,8
0.94573,0.39961,0.16056,0.30808,0.00001,0.00000,0.19939,0.35432,0.00019,0.41886,0.02722,0.00001,0.00000,0.00000,5,5
0.13111,0.67004,0.75089,0.15680,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
0.88988,0.64026,0.27478,0.32746,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
0.71361,0.34286,0.26101,0.17943,0.00000,0.00000,0.00003,0.98509,0.00000,0.01486,0.00001,0.00000,0.00000,0.00000,3,3
0.85018,0.13709,0.24634,0.56098,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,5,5
0.84805,0.15582,0.25215,0.44062,0.00000,0.00000,0.00001,0.00001,0.00000,0.99997,0.00000,0.00001,0.00000,0.00000,5,5
0.87689,0.24824,0.24859,0.38836,0.00000,0.00000,0.00001,0.00148,0.00000,0.99848,0.00002,0.00000,0.00000,0.00000,5,5
0.29062,0.68507,0.66142,0.26575,0.02671,0.00125,0.00000,0.00005,0.00000,0.00000,0.00005,0.00000,0.97194,0.00000,8,0
0.40828,0.66366,0.53021,0.39631,0.61535,0.01617,0.00559,0.02375,0.00001,0.01913,0.00001,0.00002,0.29958,0.02039,0,9
0.66304,0.45134,0.24048,0.21535,0.00000,0.00000,0.00435,0.88002,0.00170,0.09368,0.02019,0.00005,0.00001,0.00000,3,5
0.60827,0.32123,0.17516,0.35724,0.00000,0.00000,0.21886,0.63327,0.07113,0.07501,0.00160,0.00013,0.00000,0.00000,3,5
0.41733,0.27189,0.25324,0.47179,0.00000,0.00000,0.00011,0.00011,0.89498,0.00206,0.00009,0.10263,0.00002,0.00000,4,7
0.64331,0.83527,0.68694,0.58774,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.21782,0.62718,0.71910,0.16207,0.00033,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99915,0.00050,8,8
0.57545,0.38975,0.20623,0.36344,0.00000,0.00000,0.16551,0.02987,0.75803,0.04442,0.00117,0.00099,0.00001,0.00000,4,2
0.34478,0.23703,0.21700,0.43989,0.00000,0.00000,0.99610,0.00000,0.00195,0.00000,0.00000,0.00194,0.00000,0.00000,2,2
0.32785,0.38256,0.39610,0.37492,0.00000,0.00000,0.00000,0.00003,0.99880,0.00001,0.00000,0.00116,0.00000,0.00000,4,7
0.79437,0.43386,0.25527,0.21375,0.00001,0.00000,0.00471,0.95053,0.00219,0.01091,0.03165,0.00000,0.00001,0.00000,3,3
0.32929,0.39211,0.35207,0.32894,0.00232,0.00000,0.01106,0.00000,0.98326,0.00043,0.00000,0.00291,0.00000,0.00000,4,4
0.30610,0.25300,0.21130,0.25523,0.00000,0.00000,0.98338,0.00444,0.00561,0.00486,0.00171,0.00000,0.00000,0.00000,2,2
0.38588,0.86883,0.79285,0.41252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.86731,0.56391,0.23525,0.30079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
0.26107,0.32009,0.32887,0.15468,0.00768,0.00000,0.98822,0.00004,0.00222,0.00097,0.00062,0.00000,0.00024,0.00000,2,2
0.20000,0.18909,0.18337,0.20942,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.36243,0.57180,0.51042,0.32690,0.00000,0.00000,0.98026,0.00000,0.01925,0.00001,0.00000,0.00045,0.00003,0.00000,2,4
0.70002,0.43805,0.25790,0.41058,0.00001,0.00000,0.00016,0.96682,0.02057,0.00212,0.00979,0.00052,0.00000,0.00000,3,3
0.28174,0.58407,0.61330,0.22344,0.98331,0.00003,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.01664,0.00000,0,0
0.69660,0.67400,0.17955,0.40584,0.00001,0.00005,0.00037,0.01182,0.04317,0.05804,0.88654,0.00000,0.00000,0.00000,6,2
0.12177,0.32804,0.24133,0.21728,0.99990,0.00000,0.00009,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0,0
0.51695,0.89957,0.92933,0.50098,0.00000,0.99920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00080,1,1
0.72824,0.42463,0.39735,0.30486,0.00012,0.00005,0.03945,0.81452,0.00101,0.13100,0.00338,0.00080,0.00664,0.00303,3,3
0.18739,0.24237,0.24196,0.21753,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.89414,0.30801,0.37367,0.26505,0.00021,0.00000,0.04744,0.00136,0.00002,0.94959,0.00097,0.00001,0.00040,0.00000,5,2
0.35672,0.09618,0.43045,0.71847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.22109,0.32198,0.46034,0.15424,0.01074,0.00000,0.00644,0.00001,0.00019,0.00000,0.98260,0.00000,0.00002,0.00000,6,0
0.60487,0.88280,0.78131,0.50514,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,1,1
0.16849,0.33080,0.20474,0.15454,0.95260,0.00000,0.04197,0.00188,0.00353,0.00001,0.00001,0.00000,0.00000,0.00000,0,0
0.44640,0.22323,0.21837,0.54499,0.00000,0.00000,0.00023,0.00000,0.13049,0.00036,0.00000,0.86892,0.00000,0.00000,7,7
0.33937,0.08492,0.24940,0.69119,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
0.53434,0.30372,0.11888,0.28443,0.00018,0.00000,0.94317,0.05323,0.00305,0.00018,0.00001,0.00015,0.00001,0.00000,2,2
0.80624,0.71879,0.42005,0.38071,0.76271,0.00000,0.03836,0.00045,0.00001,0.00011,0.19832,0.00000,0.00003,0.00001,0,0
0.69480,0.85565,0.66132,0.75034,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.86417,0.65927,0.31279,0.41402,0.00000,0.00000,0.00004,0.00005,0.00029,0.00001,0.99961,0.00000,0.00000,0.00000,6,6
0.93104,0.30815,0.29794,0.39134,0.00000,0.00000,0.00000,0.00008,0.00000,0.99991,0.00000,0.00000,0.00000,0.00000,5,5
0.08200,0.36712,0.27564,0.22313,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.43097,0.62105,0.60389,0.47519,0.00601,0.00002,0.78787,0.00006,0.18776,0.00001,0.00000,0.00039,0.00002,0.01785,2,2
0.21413,0.23037,0.34268,0.14820,0.00000,0.00000,0.99983,0.00001,0.00007,0.00000,0.00008,0.00000,0.00000,0.00000,2,2
0.22860,0.46160,0.47533,0.15591,0.99956,0.00000,0.00043,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0,0
0.61442,0.79917,0.72050,0.49949,0.00004,0.99791,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00204,0.00001,1,1
0.37693,0.24089,0.31671,0.34847,0.00534,0.00003,0.92505,0.00072,0.01748,0.00002,0.04264,0.00861,0.00011,0.00001,2,2
0.79035,0.66563,0.33322,0.36886,0.00453,0.00003,0.03131,0.10863,0.25684,0.00632,0.59173,0.00012,0.00001,0.00047,6,6
0.17165,0.58566,0.65298,0.08490,0.55328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44669,0.00003,0,0
0.53969,0.78672,0.74075,0.42283,0.00183,0.59599,0.00006,0.00018,0.00024,0.00024,0.00000,0.00000,0.00585,0.39560,1,1
0.91533,0.77250,0.28121,0.49531,0.00000,0.00000,0.00001,0.00001,0.00001,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
0.82298,0.64409,0.31128,0.48428,0.00008,0.00000,0.00001,0.00000,0.00001,0.00000,0.99989,0.00000,0.00000,0.00000,6,6
0.73221,0.30488,0.45272,0.23411,0.00024,0.00000,0.00002,0.10756,0.00000,0.89206,0.00000,0.00001,0.00002,0.00009,5,5
0.67010,0.46482,0.30414,0.39604,0.00002,0.00004,0.00136,0.95915,0.02067,0.01211,0.00169,0.00401,0.00081,0.00014,3,3
0.67564,0.36124,0.21255,0.28240,0.00000,0.00000,0.69095,0.15574,0.02487,0.12540,0.00299,0.00004,0.00000,0.00000,2,4
0.19032,0.48897,0.68779,0.22129,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.28379,0.46860,0.45113,0.36744,0.99533,0.00043,0.00060,0.00049,0.00103,0.00002,0.00185,0.00004,0.00003,0.00017,0,0
0.45611,0.77264,0.82547,0.42877,0.00001,0.00333,0.00006,0.00002,0.00000,0.00000,0.00000,0.00000,0.00059,0.99599,9,9
0.60530,0.74326,0.80340,0.55569,0.00001,0.98143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.01851,1,1
0.21088,0.51756,0.53161,0.21625,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0,0
0.70223,0.36185,0.16478,0.29583,0.00000,0.00000,0.58312,0.40625,0.00001,0.00879,0.00172,0.00011,0.00000,0.00000,2,2
0.80136,0.18630,0.26842,0.48640,0.00000,0.00000,0.00000,0.00321,0.00001,0.99677,0.00000,0.00001,0.00000,0.00000,5,5
0.37293,0.70190,0.62910,0.28934,0.00387,0.00629,0.00060,0.00124,0.00037,0.00078,0.00094,0.00000,0.86361,0.12231,8,9
0.40501,0.15632,0.49393,0.58231,0.00020,0.00019,0.31282,0.00002,0.01784,0.00006,0.00000,0.66868,0.00002,0.00016,7,7
0.06914,0.69071,0.68714,0.15066,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
0.99498,0.65724,0.15337,0.49905,0.00000,0.00000,0.00002,0.00001,0.00001,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
0.43913,0.47026,0.33623,0.24275,0.00732,0.00000,0.11049,0.09552,0.33548,0.07613,0.03527,0.00015,0.33963,0.00001,8,4
0.54846,0.54444,0.39768,0.38369,0.03594,0.00262,0.01697,0.01967,0.01611,0.00016,0.89592,0.00392,0.00859,0.00012,6,6
0.07188,0.40567,0.44949,0.12214,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.22086,0.19485,0.23867,0.24727,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.15422,0.41750,0.38651,0.14655,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.64539,0.81704,0.59361,0.60981,0.00023,0.98983,0.00946,0.00000,0.00007,0.00000,0.00000,0.00006,0.00000,0.00035,1,1
0.53558,0.89182,0.71988,0.68894,0.00000,0.01973,0.00024,0.00001,0.00000,0.00123,0.00362,0.00005,0.00000,0.97511,9,9
0.75440,0.50669,0.20049,0.46574,0.00070,0.00001,0.17386,0.05984,0.19004,0.23426,0.32525,0.01603,0.00000,0.00001,6,2
0.71233,0.61079,0.27085,0.30360,0.00000,0.00000,0.00149,0.04926,0.24461,0.00019,0.70445,0.00000,0.00000,0.00000,6,4
0.31472,0.61764,0.67884,0.25092,0.00013,0.00255,0.94895,0.00064,0.00081,0.00007,0.00001,0.00000,0.03867,0.00815,2,9
0.09945,0.43251,0.48499,0.27037,0.99996,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.55350,0.14652,0.38673,0.58950,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.99995,0.00000,0.00002,7,7
0.31056,0.20418,0.22944,0.49688,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,2,2
0.70481,0.51950,0.42498,0.48535,0.00001,0.00001,0.00194,0.98970,0.00027,0.00028,0.00654,0.00107,0.00000,0.00019,3,3
0.40056,0.42020,0.27567,0.21795,0.00053,0.00000,0.00010,0.01835,0.98079,0.00019,0.00002,0.00002,0.00000,0.00000,4,4
0.20483,0.65414,0.79173,0.24678,0.00003,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99995,0.00000,8,8
0.32164,0.58101,0.64904,0.43587,0.69981,0.00004,0.00000,0.01247,0.00000,0.00000,0.00002,0.00013,0.28724,0.00029,0,0
0.48064,0.42697,0.32227,0.30569,0.00002,0.00000,0.08188,0.04968,0.85283,0.00812,0.00615,0.00122,0.00007,0.00003,4,2
0.93278,0.67588,0.25587,0.39550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.24481,0.79911,0.54748,0.28969,0.00062,0.00023,0.00001,0.00003,0.00002,0.00018,0.00001,0.00001,0.99888,0.00002,8,8
0.48041,0.96093,0.77362,0.53073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.62946,0.18846,0.17561,0.49098,0.00010,0.00000,0.07322,0.27041,0.00341,0.34052,0.00826,0.30407,0.00000,0.00001,5,7
0.42029,0.56234,0.53325,0.47193,0.11390,0.88258,0.00131,0.00000,0.00016,0.00001,0.00031,0.00006,0.00126,0.00041,1,1
0.39001,0.86966,0.79861,0.44961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.74909,0.36868,0.12569,0.33000,0.00000,0.00000,0.00003,0.99976,0.00000,0.00021,0.00000,0.00000,0.00000,0.00000,3,3
0.41376,0.23267,0.20916,0.51475,0.00000,0.00000,0.00000,0.00000,0.00001,0.00025,0.00000,0.99973,0.00000,0.00000,7,7
0.55115,0.29475,0.17813,0.31216,0.00005,0.00000,0.10090,0.02650,0.17376,0.67518,0.02313,0.00049,0.00000,0.00000,5,2
0.59409,0.12435,0.26808,0.45487,0.00456,0.00000,0.00093,0.00004,0.00130,0.00000,0.00000,0.99316,0.00000,0.00000,7,7
0.34836,0.91557,0.77478,0.42681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.83624,0.75378,0.37228,0.55467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.40370,0.88040,0.90913,0.39200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.68631,0.48055,0.29571,0.25889,0.02148,0.00000,0.00670,0.08450,0.00279,0.88096,0.00255,0.00100,0.00002,0.00000,5,5
0.23023,0.56395,0.53851,0.24102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
0.20036,0.77299,0.54897,0.25478,0.00656,0.00001,0.00176,0.00000,0.00002,0.00000,0.00000,0.00000,0.99166,0.00000,8,8
0.63689,0.50989,0.45623,0.22752,0.01048,0.00000,0.09315,0.36858,0.05413,0.17692,0.29216,0.00005,0.00437,0.00015,3,5
0.20773,0.60362,0.69597,0.16743,0.00177,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99806,0.00015,8,9
0.29351,0.61081,0.60056,0.18223,0.00163,0.00000,0.00029,0.00002,0.00007,0.00082,0.00023,0.00000,0.99688,0.00004,8,8
0.68408,0.45787,0.23345,0.37339,0.00000,0.00000,0.47517,0.29401,0.01337,0.20753,0.00981,0.00011,0.00000,0.00000,2,3
0.43228,0.71542,0.60156,0.42742,0.00000,0.00012,0.00002,0.00000,0.00000,0.00003,0.00000,0.00001,0.00006,0.99975,9,9
0.31507,0.44317,0.32874,0.42715,0.01729,0.00000,0.00030,0.11447,0.00026,0.83671,0.00000,0.03075,0.00016,0.00006,5,8
0.17541,0.56091,0.63093,0.15400,0.99198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00801,0.00000,0,0
0.64717,0.45239,0.17505,0.27348,0.00064,0.00000,0.04012,0.74723,0.00137,0.19230,0.00099,0.01701,0.00034,0.00001,3,5
0.43634,0.68959,0.62322,0.34019,0.00861,0.00001,0.00000,0.00147,0.00000,0.98974,0.00004,0.00000,0.00000,0.00013,5,5
0.53044,0.21668,0.34368,0.45371,0.00000,0.00000,0.00004,0.00000,0.00006,0.00002,0.00002,0.99985,0.00000,0.00000,7,7
0.66039,0.82179,0.70942,0.62475,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.28825,0.37120,0.31510,0.32621,0.59706,0.00000,0.16565,0.23205,0.00002,0.00076,0.00001,0.00390,0.00055,0.00000,0,2
0.06899,0.35914,0.47324,0.24027,0.99997,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.60112,0.44620,0.21609,0.48416,0.00007,0.00000,0.41649,0.32963,0.02564,0.11239,0.06483,0.05095,0.00000,0.00001,2,7
0.75831,0.49005,0.22229,0.37861,0.00000,0.00000,0.00019,0.52750,0.01468,0.45582,0.00180,0.00002,0.00000,0.00000,3,5
0.21861,0.67584,0.64607,0.20584,0.00164,0.00002,0.01071,0.00038,0.00022,0.00004,0.00001,0.00000,0.97921,0.00778,8,8
0.23192,0.19046,0.23582,0.20676,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.69208,0.43101,0.26845,0.41867,0.00000,0.00001,0.37203,0.51020,0.00214,0.11334,0.00226,0.00002,0.00000,0.00000,3,2
0.66648,0.23115,0.26936,0.45772,0.81859,0.00000,0.01675,0.02425,0.00518,0.07635,0.04591,0.01290,0.00003,0.00003,0,5
0.43490,0.60362,0.39048,0.43651,0.15329,0.00017,0.00121,0.73818,0.04089,0.00914,0.01203,0.00639,0.03605,0.00266,3,3
0.42131,0.74044,0.81270,0.48358,0.02452,0.00140,0.00000,0.00001,0.00000,0.00000,0.00000,0.00031,0.13708,0.83668,9,9
0.66089,0.23912,0.28326,0.47328,0.00000,0.00002,0.00000,0.03725,0.00005,0.96150,0.00025,0.00092,0.00001,0.00000,5,3
0.62098,0.76082,0.77030,0.62689,0.00007,0.56175,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.43735,0.00082,1,1
0.48852,0.87174,0.68488,0.53537,0.00000,0.00040,0.00001,0.00002,0.00000,0.00010,0.00001,0.00000,0.00000,0.99945,9,9
0.36027,0.75734,0.53839,0.32974,0.01231,0.00266,0.00276,0.63065,0.00001,0.00437,0.03804,0.00020,0.20011,0.10889,3,3
0.64978,0.86277,0.87816,0.55687,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.52574,0.54338,0.34476,0.32024,0.15192,0.00151,0.12431,0.17779,0.31650,0.01391,0.16255,0.03804,0.01336,0.00011,4,4
0.96758,0.50248,0.42036,0.24341,0.00069,0.00000,0.00008,0.60134,0.00029,0.01150,0.38498,0.00041,0.00069,0.00002,3,3
0.46777,0.33029,0.16743,0.30107,0.00000,0.00000,0.00013,0.00002,0.99979,0.00005,0.00001,0.00000,0.00000,0.00000,4,4
0.44729,0.45026,0.39299,0.23697,0.00009,0.00000,0.02418,0.00021,0.97452,0.00008,0.00089,0.00000,0.00001,0.00000,4,4
0.45125,0.75611,0.80796,0.43178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.22623,0.48627,0.67125,0.26697,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.59144,0.77660,0.67097,0.56051,0.00000,0.71024,0.00000,0.01420,0.00000,0.00007,0.00000,0.00000,0.00083,0.27466,1,9
0.80282,0.35880,0.22165,0.41134,0.00000,0.00000,0.00001,0.98359,0.00056,0.00736,0.00761,0.00088,0.00000,0.00000,3,5
0.38354,0.85602,0.80907,0.37794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.16398,0.22110,0.31339,0.26419,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.47927,0.78088,0.81863,0.46548,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.48587,0.44565,0.30913,0.40335,0.00011,0.00047,0.02079,0.01779,0.90560,0.04814,0.00402,0.00304,0.00000,0.00003,4,4
0.31671,0.42817,0.31628,0.14516,0.99833,0.00000,0.00051,0.00069,0.00032,0.00010,0.00005,0.00001,0.00000,0.00000,0,0
0.07163,0.26727,0.39698,0.16311,0.00002,0.00000,0.99490,0.00495,0.00000,0.00012,0.00000,0.00000,0.00000,0.00000,2,2
0.14526,0.64043,0.72987,0.11197,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00000,8,8
0.50411,0.30344,0.18554,0.34912,0.00000,0.00000,0.00035,0.10587,0.89333,0.00040,0.00002,0.00004,0.00000,0.00000,4,4
0.12990,0.58898,0.74485,0.15708,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99995,0.00000,8,8
0.87167,0.71775,0.28361,0.46122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.19255,0.80712,0.57605,0.21674,0.08727,0.00000,0.00006,0.00073,0.00000,0.00003,0.00005,0.00000,0.91186,0.00001,8,8
0.84130,0.33269,0.13991,0.37783,0.00000,0.00000,0.84694,0.06105,0.00915,0.08273,0.00012,0.00001,0.00000,0.00000,2,2
0.17631,0.37959,0.30567,0.21931,0.89900,0.00000,0.09747,0.00000,0.00000,0.00000,0.00352,0.00000,0.00000,0.00000,0,0
0.88929,0.24654,0.34211,0.46501,0.00000,0.00002,0.00000,0.00077,0.00000,0.99916,0.00000,0.00004,0.00000,0.00000,5,5
0.29283,0.93266,0.78397,0.54222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.95558,0.57991,0.40053,0.34647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.39864,0.78048,0.57275,0.50278,0.00005,0.00000,0.00000,0.00000,0.00002,0.00001,0.00000,0.00008,0.00000,0.99984,9,9
0.64772,0.58607,0.43818,0.46389,0.00000,0.00015,0.00098,0.81723,0.00010,0.15345,0.02662,0.00010,0.00002,0.00135,3,5
0.58673,0.72207,0.63767,0.59985,0.00000,0.99954,0.00000,0.00000,0.00002,0.00000,0.00011,0.00021,0.00005,0.00007,1,1
0.78907,0.37953,0.07182,0.25245,0.00000,0.00000,0.00003,0.83352,0.00003,0.16503,0.00140,0.00000,0.00000,0.00000,3,3
0.37502,0.41446,0.32084,0.30302,0.00000,0.00000,0.00003,0.00001,0.99995,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.52833,0.54863,0.37941,0.35730,0.20083,0.00052,0.09915,0.12728,0.38821,0.01355,0.07802,0.06779,0.02358,0.00108,4,4
0.21342,0.31255,0.38696,0.15545,0.00058,0.00000,0.99874,0.00061,0.00000,0.00005,0.00000,0.00000,0.00001,0.00001,2,2
0.42316,0.18365,0.46993,0.45966,0.00000,0.00000,0.00002,0.00002,0.00002,0.00015,0.00000,0.99965,0.00000,0.00014,7,7
0.27794,0.27989,0.19265,0.20734,0.00000,0.00000,0.85552,0.05956,0.07082,0.00053,0.01357,0.00000,0.00000,0.00000,2,2
0.60358,0.55304,0.40566,0.46527,0.00011,0.00001,0.13946,0.01854,0.16074,0.00012,0.68098,0.00001,0.00001,0.00003,6,4
0.36317,0.30866,0.19296,0.37485,0.00000,0.00000,0.00004,0.00022,0.99888,0.00045,0.00020,0.00021,0.00000,0.00000,4,4
0.19737,0.45681,0.43186,0.15515,0.99862,0.00000,0.00000,0.00003,0.00003,0.00002,0.00000,0.00000,0.00129,0.00000,0,0
0.31290,0.26778,0.31485,0.37314,0.00001,0.00001,0.84694,0.14524,0.00012,0.00660,0.00079,0.00010,0.00000,0.00019,2,2
0.18912,0.75419,0.65057,0.16098,0.00049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99951,0.00000,8,8
0.40573,0.35283,0.31966,0.38777,0.00000,0.00000,0.00024,0.00006,0.99965,0.00001,0.00003,0.00001,0.00000,0.00000,4,4
0.88743,0.34853,0.26716,0.52850,0.00000,0.00000,0.00859,0.00097,0.00001,0.99027,0.00016,0.00000,0.00000,0.00000,5,5
0.71381,0.83630,0.77633,0.73450,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.24679,0.22835,0.36454,0.20614,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,2,2
0.74221,0.66801,0.23707,0.33586,0.00000,0.00000,0.00006,0.00000,0.00434,0.00000,0.99560,0.00000,0.00000,0.00000,6,6
0.31710,0.63182,0.62222,0.22987,0.00264,0.00000,0.00000,0.00013,0.00001,0.00001,0.00001,0.00000,0.99710,0.00010,8,8
0.64758,0.80170,0.56544,0.62107,0.00000,0.99541,0.00000,0.00008,0.00000,0.00001,0.00002,0.00000,0.00000,0.00447,1,1
0.51516,0.00000,0.23992,0.62237,0.00000,0.00000,0.00000,0.00136,0.00000,0.00492,0.00000,0.99371,0.00000,0.00000,7,7
0.81283,0.60117,0.16445,0.36345,0.00000,0.00000,0.05760,0.00697,0.02017,0.00006,0.91519,0.00000,0.00000,0.00000,6,2
0.05432,0.73432,0.54300,0.15971,0.00000,0.00000,0.00005,0.00007,0.00001,0.00006,0.00000,0.00000,0.99981,0.00000,8,8
0.56595,0.08378,0.23327,0.74859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.37642,0.35308,0.36251,0.37726,0.00000,0.00000,0.00001,0.00009,0.99660,0.00210,0.00001,0.00096,0.00023,0.00000,4,4
0.84178,0.39760,0.19009,0.28474,0.00000,0.00000,0.00000,0.99936,0.00002,0.00062,0.00000,0.00000,0.00000,0.00000,3,3
0.92027,0.37805,0.09011,0.36914,0.00000,0.00000,0.00000,0.60502,0.00000,0.39498,0.00000,0.00000,0.00000,0.00000,3,3
0.53167,0.65637,0.46112,0.56449,0.00364,0.00003,0.00021,0.54774,0.00011,0.43315,0.00275,0.00854,0.00000,0.00384,3,0
0.16093,0.32022,0.18440,0.22114,0.04490,0.00000,0.00015,0.86961,0.00032,0.08500,0.00001,0.00000,0.00000,0.00000,3,3
0.49157,0.01246,0.30919,0.81453,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.28433,0.13985,0.29398,0.33413,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.77462,0.31250,0.25629,0.33311,0.00006,0.00000,0.00073,0.00049,0.00057,0.99496,0.00319,0.00000,0.00000,0.00000,5,5
