xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.14019,0.46878,0.65488,0.20023,0.99901,0.00000,0.00094,0.00000,0.00000,0.00000,0.00001,0.00000,0.00005,0.00000,0,0
0.38020,0.45462,0.47428,0.25754,0.00032,0.00000,0.00001,0.00001,0.99964,0.00000,0.00000,0.00000,0.00001,0.00000,4,4
0.84831,0.76687,0.25966,0.34879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.41136,0.80863,0.82092,0.34635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.99990,9,9
0.13343,0.28952,0.46405,0.23727,0.92038,0.00000,0.00289,0.01319,0.06293,0.00027,0.00000,0.00030,0.00002,0.00000,0,0
0.54663,0.71390,0.61959,0.48085,0.00001,0.00044,0.00000,0.00002,0.00024,0.00023,0.00002,0.00001,0.00009,0.99894,9,9
0.90665,0.26944,0.39301,0.35515,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
0.79740,0.67904,0.35197,0.48203,0.00081,0.00006,0.01670,0.00060,0.00600,0.00002,0.97474,0.00103,0.00002,0.00001,6,6
0.91583,0.62938,0.21123,0.56973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
0.95048,0.65378,0.26883,0.43100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.52874,0.48213,0.21030,0.29863,0.00012,0.00000,0.65663,0.00486,0.05240,0.00127,0.28472,0.00001,0.00001,0.00000,2,2
0.37461,0.62810,0.64846,0.39772,0.00029,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00092,0.00052,0.99824,9,9
0.31328,0.50761,0.55206,0.42781,0.99952,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00037,0.00005,0,0
0.57514,0.78541,0.85776,0.61733,0.00000,0.99982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00017,1,1
0.62481,0.25292,0.39138,0.55727,0.00000,0.00002,0.00002,0.09592,0.00001,0.01516,0.00000,0.88740,0.00000,0.00147,7,7
0.83918,0.53638,0.36142,0.39376,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.99984,0.00000,0.00000,0.00012,6,6
0.43903,0.05454,0.34901,0.75124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.83715,0.20119,0.20067,0.44658,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
0.41708,0.72333,0.64106,0.49851,0.00014,0.00001,0.00024,0.00000,0.00880,0.00004,0.00000,0.01772,0.00020,0.97286,9,9
0.64197,0.95805,0.79713,0.47188,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.78272,0.58776,0.23769,0.55111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.56867,0.25857,0.28698,0.40311,0.00000,0.00000,0.99701,0.00079,0.00003,0.00014,0.00197,0.00005,0.00000,0.00000,2,2
0.74580,0.25678,0.31892,0.33331,0.00000,0.00000,0.00001,0.00314,0.00000,0.99684,0.00000,0.00000,0.00000,0.00000,5,5
0.54081,0.28572,0.09653,0.45715,0.00000,0.00000,0.00506,0.23637,0.32612,0.26230,0.00447,0.16567,0.00000,0.00000,4,5
0.72956,0.36204,0.18776,0.23012,0.00000,0.00000,0.00016,0.85909,0.00000,0.14072,0.00000,0.00002,0.00000,0.00000,3,5
0.33670,0.70100,0.63109,0.30325,0.00014,0.00001,0.00001,0.00001,0.00003,0.00000,0.00001,0.00000,0.99687,0.00292,8,8
0.67178,0.35061,0.13304,0.37470,0.00000,0.00000,0.01643,0.66883,0.05630,0.25722,0.00058,0.00064,0.00000,0.00000,3,5
0.41894,0.83726,0.69202,0.47257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
0.37413,0.60282,0.45186,0.29682,0.01461,0.00000,0.00368,0.00018,0.94745,0.00138,0.00005,0.02722,0.00544,0.00000,4,4
0.81026,0.56499,0.34825,0.38623,0.00000,0.00000,0.00351,0.00009,0.00029,0.00007,0.99602,0.00001,0.00000,0.00000,6,6
0.35085,0.39141,0.27496,0.32527,0.00000,0.00000,0.00000,0.00002,0.99997,0.00001,0.00000,0.00000,0.00000,0.00000,4,4
0.81780,0.40088,0.42543,0.35105,0.00000,0.00000,0.00000,0.99979,0.00001,0.00018,0.00000,0.00001,0.00000,0.00000,3,3
0.27833,0.26659,0.23846,0.20437,0.00008,0.00000,0.99884,0.00012,0.00022,0.00005,0.00069,0.00000,0.00000,0.00000,2,2
0.20096,0.42039,0.37089,0.30831,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.51235,0.55734,0.31028,0.51519,0.00000,0.00000,0.00005,0.00000,0.00011,0.00013,0.00001,0.99969,0.00000,0.00000,7,7
0.83346,0.46834,0.33798,0.37752,0.00000,0.00000,0.00016,0.39233,0.00270,0.00065,0.60413,0.00001,0.00000,0.00001,6,6
0.48227,0.55179,0.40875,0.37127,0.20468,0.00253,0.21714,0.15804,0.36537,0.00900,0.03574,0.00254,0.00480,0.00017,4,2
0.27393,0.24615,0.24291,0.31353,0.00000,0.00000,0.99991,0.00000,0.00006,0.00000,0.00002,0.00000,0.00000,0.00000,2,2
0.75395,0.46479,0.21214,0.48753,0.00000,0.00000,0.00000,0.92711,0.00000,0.07285,0.00003,0.00001,0.00000,0.00000,3,3
0.44376,0.74039,0.80527,0.41989,0.00001,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00007,0.99985,9,9
0.57499,0.48977,0.30275,0.43163,0.00000,0.00000,0.00001,0.97477,0.00325,0.01193,0.00000,0.01003,0.00000,0.00000,3,7
0.40890,0.71692,0.76494,0.37237,0.00002,0.00000,0.00135,0.00000,0.00001,0.00000,0.00037,0.00000,0.00002,0.99823,9,9
0.25994,0.29588,0.31200,0.24733,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.94494,0.49011,0.25663,0.32887,0.00004,0.00000,0.06903,0.73501,0.00000,0.08815,0.10776,0.00000,0.00001,0.00000,3,6
0.37710,0.08136,0.25505,0.65655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.54540,0.80894,0.76494,0.63481,0.00000,0.98918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01081,1,1
0.64998,0.53778,0.47755,0.35618,0.00106,0.00142,0.01119,0.71865,0.04559,0.19060,0.01414,0.00006,0.00265,0.01464,3,3
0.95244,0.55440,0.13159,0.34752,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000,6,6
0.79676,0.61044,0.26148,0.35710,0.00000,0.00000,0.00036,0.00085,0.00113,0.00000,0.99765,0.00000,0.00000,0.00000,6,6
0.10096,0.76871,0.71707,0.11879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
0.33388,0.72832,0.49834,0.23562,0.00006,0.00000,0.00000,0.00070,0.00001,0.00014,0.00008,0.00001,0.99888,0.00012,8,9
0.44733,0.21407,0.30987,0.55688,0.00003,0.00002,0.00017,0.00002,0.00097,0.00011,0.00000,0.99867,0.00000,0.00000,7,7
0.77568,0.29870,0.28202,0.35687,0.00001,0.00000,0.09152,0.08681,0.00002,0.82161,0.00000,0.00002,0.00000,0.00000,5,5
0.46493,0.35961,0.34554,0.36416,0.00000,0.00000,0.00150,0.00006,0.99840,0.00001,0.00003,0.00000,0.00000,0.00000,4,4
0.12744,0.29268,0.41998,0.26904,0.99991,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.00001,0.00007,0.00000,0,0
0.30453,0.55484,0.51199,0.29536,0.00184,0.00000,0.00000,0.00001,0.00000,0.00012,0.00038,0.00000,0.99766,0.00000,8,8
0.48982,0.52234,0.36924,0.43266,0.00004,0.00009,0.00421,0.00219,0.95766,0.03472,0.00069,0.00030,0.00006,0.00003,4,4
0.25908,0.47947,0.46620,0.29986,0.99995,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
0.46301,0.77342,0.74702,0.45646,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
0.63548,0.59975,0.42673,0.48195,0.00049,0.30328,0.02001,0.28684,0.01178,0.30242,0.06349,0.00110,0.00362,0.00698,1,3
0.49368,0.49485,0.42276,0.37003,0.00007,0.00004,0.04363,0.00166,0.94815,0.00215,0.00116,0.00277,0.00025,0.00014,4,4
0.21617,0.64362,0.71391,0.14888,0.00213,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99786,0.00000,8,8
0.27910,0.53123,0.69381,0.37391,0.03726,0.00024,0.00000,0.00010,0.00000,0.00000,0.00000,0.00084,0.01023,0.95133,9,9
0.94019,0.51446,0.22277,0.48732,0.00000,0.00000,0.00001,0.00019,0.00000,0.00003,0.99977,0.00000,0.00000,0.00000,6,6
0.47436,0.76472,0.73286,0.46676,0.00002,0.00436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.99554,9,9
0.20943,0.19404,0.33117,0.21471,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.94746,0.66611,0.27462,0.46398,0.00000,0.00000,0.00001,0.00001,0.00014,0.00000,0.99983,0.00000,0.00000,0.00000,6,6
0.41071,0.63112,0.57084,0.50293,0.67794,0.26801,0.00390,0.00015,0.00052,0.00006,0.00008,0.00126,0.00007,0.04803,0,1
0.38095,0.36271,0.48721,0.38737,0.00035,0.00000,0.00000,0.00000,0.99964,0.00000,0.00000,0.00001,0.00000,0.00000,4,4
0.39065,0.06787,0.32933,0.67857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.68811,0.37981,0.43601,0.31012,0.00000,0.00000,0.02725,0.96717,0.00000,0.00523,0.00000,0.00001,0.00004,0.00030,3,3
0.81814,0.49966,0.24490,0.37538,0.00000,0.00000,0.00055,0.24599,0.00723,0.68340,0.06203,0.00079,0.00000,0.00000,5,5
0.69890,0.45891,0.26642,0.38400,0.00000,0.00000,0.00305,0.92194,0.00364,0.04809,0.02324,0.00002,0.00000,0.00000,3,3
0.30747,0.85269,0.75591,0.26610,0.00003,0.00000,0.00005,0.00000,0.00001,0.00001,0.00000,0.00000,0.07337,0.92653,9,8
0.71117,0.35453,0.32398,0.24181,0.00000,0.00000,0.00002,0.00013,0.00000,0.99985,0.00000,0.00000,0.00000,0.00000,5,5
0.06636,0.44020,0.49015,0.21796,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0,0
0.30978,0.41449,0.27644,0.18055,0.00057,0.00000,0.99802,0.00004,0.00107,0.00012,0.00019,0.00000,0.00000,0.00000,2,2
0.71082,0.79945,0.75254,0.70001,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.86523,0.72074,0.41973,0.33309,0.00002,0.00000,0.00002,0.00004,0.00002,0.00000,0.99990,0.00000,0.00000,0.00000,6,6
0.38645,0.42606,0.43174,0.32636,0.00000,0.00000,0.00000,0.00050,0.99943,0.00001,0.00003,0.00002,0.00002,0.00000,4,4
0.62896,0.39596,0.21466,0.32144,0.00010,0.00000,0.10230,0.73145,0.00753,0.14142,0.00002,0.01719,0.00000,0.00000,3,3
0.75700,0.34302,0.31170,0.37582,0.00000,0.00000,0.00357,0.91004,0.00006,0.07495,0.00004,0.01133,0.00000,0.00001,3,3
0.39745,0.95865,0.82587,0.44568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.96068,0.70723,0.13867,0.42271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.42107,0.93502,0.79510,0.43054,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,9,9
0.13113,0.68127,0.79277,0.15311,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,8,8
0.16095,0.69697,0.55178,0.11219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99998,0.00000,8,8
0.88667,0.24359,0.27048,0.42876,0.00008,0.00000,0.00311,0.02146,0.22547,0.74687,0.00065,0.00235,0.00000,0.00000,5,5
0.22960,0.72279,0.55613,0.26112,0.00038,0.00115,0.01878,0.02220,0.00161,0.00018,0.00003,0.00010,0.95510,0.00047,8,8
0.95856,0.59133,0.22267,0.42236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.88707,0.58659,0.20672,0.46581,0.00000,0.00000,0.00002,0.00050,0.00002,0.00057,0.99889,0.00000,0.00000,0.00000,6,6
0.35764,0.22448,0.36177,0.42834,0.00000,0.00000,0.99964,0.00001,0.00031,0.00000,0.00000,0.00002,0.00000,0.00001,2,2
0.60224,0.91131,0.84289,0.74033,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.61506,0.06594,0.22185,0.70221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,7,7
0.37623,0.16218,0.46023,0.66840,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.99994,0.00000,0.00000,7,7
0.71009,0.87722,0.75796,0.73532,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.58732,0.27311,0.23507,0.33430,0.00000,0.00000,0.99674,0.00265,0.00016,0.00040,0.00001,0.00003,0.00000,0.00001,2,2
0.46511,0.19129,0.19928,0.63774,0.00000,0.00000,0.00000,0.00001,0.00216,0.06790,0.00000,0.92992,0.00000,0.00000,7,7
0.49726,0.90483,0.85692,0.47443,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
0.44022,0.88500,0.90120,0.57809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.34579,0.41503,0.30755,0.31449,0.00006,0.00000,0.00070,0.00046,0.99261,0.00073,0.00545,0.00000,0.00000,0.00000,4,4
0.42352,0.24813,0.26721,0.51443,0.00000,0.00000,0.00000,0.00000,0.99664,0.00000,0.00000,0.00336,0.00000,0.00000,4,4
0.56173,0.65522,0.45706,0.52449,0.00501,0.57195,0.00283,0.02377,0.14046,0.13278,0.10848,0.00245,0.00018,0.01209,1,1
0.33912,0.52403,0.46892,0.18999,0.03830,0.00011,0.72807,0.00044,0.02727,0.00014,0.00066,0.00000,0.20501,0.00000,2,2
0.60016,0.42507,0.28618,0.32472,0.00624,0.00007,0.22796,0.59655,0.08906,0.06067,0.00549,0.01325,0.00061,0.00010,3,5
0.88160,0.69655,0.28609,0.45736,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
0.18554,0.69724,0.52428,0.23445,0.00205,0.00000,0.00000,0.02294,0.00000,0.00011,0.00018,0.00000,0.97471,0.00001,8,8
0.58650,0.17171,0.18463,0.58630,0.00000,0.00000,0.00056,0.00001,0.00026,0.00002,0.00000,0.99915,0.00000,0.00000,7,7
0.89140,0.53778,0.44578,0.36335,0.00011,0.00008,0.00031,0.06943,0.00051,0.00022,0.92856,0.00000,0.00038,0.00038,6,6
0.28977,0.67343,0.75955,0.25313,0.00004,0.00002,0.00008,0.00001,0.00000,0.00001,0.00001,0.00000,0.99694,0.00289,8,8
0.85042,0.54867,0.37114,0.39047,0.00024,0.00000,0.00023,0.08202,0.00007,0.00053,0.91130,0.00492,0.00026,0.00041,6,3
0.20944,0.62829,0.74082,0.20189,0.99528,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00426,0.00044,0,0
0.75229,0.14641,0.16927,0.53302,0.00000,0.00000,0.00003,0.01364,0.00014,0.98137,0.00000,0.00480,0.00000,0.00002,5,5
0.67610,0.65535,0.21771,0.42760,0.00029,0.00000,0.03072,0.75240,0.04985,0.14269,0.00174,0.02230,0.00000,0.00000,3,5
0.62351,0.57685,0.33324,0.36145,0.00000,0.00000,0.00814,0.94554,0.00044,0.00271,0.04259,0.00001,0.00058,0.00000,3,3
0.41288,0.67876,0.58369,0.37306,0.86230,0.00003,0.02910,0.00001,0.00002,0.00000,0.00000,0.00003,0.00461,0.10389,0,0
0.42565,0.06768,0.23185,0.77246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,7,7
0.37611,0.87636,0.76270,0.41199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.53176,0.93834,0.71728,0.57399,0.00001,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00005,1,1
0.56444,0.41673,0.33776,0.19727,0.00001,0.00000,0.00052,0.36177,0.52010,0.11455,0.00288,0.00000,0.00017,0.00000,4,3
0.53179,0.30133,0.12598,0.37936,0.00000,0.00000,0.09652,0.13556,0.76712,0.00026,0.00012,0.00041,0.00000,0.00000,4,4
0.46385,0.27644,0.25291,0.35687,0.00008,0.00000,0.00009,0.00319,0.95844,0.03751,0.00030,0.00040,0.00000,0.00000,4,4
0.80207,0.12165,0.19816,0.55211,0.00000,0.00000,0.00001,0.00007,0.00000,0.99756,0.00000,0.00236,0.00000,0.00000,5,5
0.76913,0.45133,0.21045,0.40224,0.00000,0.00000,0.00000,0.99986,0.00000,0.00014,0.00000,0.00000,0.00000,0.00000,3,3
0.48692,0.78194,0.69620,0.50696,0.00000,0.00691,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99292,9,9
0.94365,0.37036,0.16090,0.45098,0.00000,0.00000,0.00006,0.05877,0.00000,0.93630,0.00486,0.00000,0.00000,0.00000,5,5
0.77127,0.67161,0.37810,0.34898,0.00000,0.00000,0.00277,0.00776,0.00002,0.00006,0.98939,0.00000,0.00000,0.00000,6,6
0.43458,0.79029,0.62065,0.34964,0.00000,0.00000,0.00010,0.00061,0.00001,0.00000,0.00000,0.00000,0.00000,0.99926,9,9
0.35914,0.44991,0.45576,0.18263,0.00305,0.00000,0.93839,0.00001,0.05685,0.00001,0.00118,0.00002,0.00048,0.00001,2,2
0.63095,0.93462,0.79414,0.74129,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.55783,0.87391,0.66566,0.81161,0.00000,0.99770,0.00001,0.00001,0.00000,0.00000,0.00000,0.00011,0.00000,0.00216,1,1
0.57229,0.49911,0.23576,0.34817,0.00003,0.00000,0.17139,0.01506,0.75618,0.01467,0.04204,0.00064,0.00000,0.00000,4,4
0.61635,0.66501,0.54683,0.43403,0.00000,0.99995,0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
0.43094,0.83648,0.75408,0.42712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.45627,0.23692,0.29505,0.56438,0.00003,0.00000,0.00085,0.00016,0.31777,0.00061,0.00000,0.68058,0.00000,0.00000,7,4
0.46485,0.18238,0.23166,0.62888,0.00001,0.00000,0.00000,0.00000,0.00085,0.00123,0.00000,0.99791,0.00000,0.00000,7,7
0.85120,0.71519,0.30450,0.35180,0.00000,0.00000,0.00003,0.00001,0.00004,0.00001,0.99991,0.00000,0.00000,0.00000,6,6
0.35106,0.17975,0.33490,0.37181,0.00001,0.00025,0.97064,0.02894,0.00006,0.00007,0.00000,0.00003,0.00001,0.00000,2,3
0.30906,0.52399,0.59343,0.24339,0.87619,0.00007,0.00016,0.00000,0.00011,0.00050,0.00024,0.00000,0.12270,0.00002,0,8
0.42576,0.91143,0.74091,0.53765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
0.17081,0.47634,0.66700,0.20227,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0,0
0.50168,0.75886,0.79247,0.48327,0.00002,0.99268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00724,1,1
0.79476,0.47612,0.15019,0.40126,0.00000,0.00000,0.00018,0.99916,0.00000,0.00055,0.00011,0.00000,0.00000,0.00000,3,3
0.88921,0.62761,0.22197,0.38858,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
0.62397,0.52363,0.42290,0.45983,0.00001,0.00041,0.00003,0.16906,0.00001,0.33929,0.00009,0.49094,0.00014,0.00002,7,3
0.35227,0.50883,0.49916,0.31835,0.00031,0.00108,0.99599,0.00090,0.00031,0.00000,0.00000,0.00009,0.00131,0.00000,2,6
0.83515,0.41963,0.29344,0.30501,0.00000,0.00000,0.00000,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,3,3
0.61492,0.37283,0.29662,0.40682,0.00832,0.00151,0.77646,0.20250,0.00075,0.00463,0.00459,0.00096,0.00028,0.00000,2,2
0.45623,0.57481,0.46711,0.33274,0.92527,0.00005,0.00714,0.02455,0.00007,0.00018,0.01549,0.00340,0.02381,0.00005,0,0
0.77386,0.42013,0.18711,0.34932,0.00000,0.00000,0.00038,0.86568,0.12678,0.00014,0.00702,0.00000,0.00000,0.00000,3,3
0.58471,0.72950,0.63373,0.58163,0.00000,0.98404,0.00049,0.00362,0.00000,0.00266,0.00027,0.00002,0.00006,0.00884,1,1
0.09696,0.33819,0.40093,0.35483,0.99973,0.00000,0.00000,0.00023,0.00000,0.00003,0.00000,0.00001,0.00000,0.00000,0,0
0.68095,0.37784,0.30509,0.41421,0.00000,0.00000,0.02778,0.35777,0.00047,0.61318,0.00003,0.00076,0.00000,0.00002,5,5
0.54445,0.78027,0.62094,0.47792,0.00015,0.95658,0.00000,0.00002,0.00000,0.00025,0.00001,0.00010,0.00023,0.04265,1,9
0.88999,0.73452,0.26792,0.51229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
0.49495,0.62844,0.47696,0.43312,0.02271,0.00336,0.00792,0.31737,0.17479,0.00425,0.00098,0.29872,0.10358,0.06632,3,4
0.29056,0.51391,0.57233,0.40593,0.60015,0.00213,0.00095,0.00000,0.32986,0.00028,0.00000,0.00003,0.06655,0.00006,0,8
0.44302,0.92017,0.71801,0.43754,0.00000,0.00000,0.00000,0.00002,0.00003,0.00000,0.00002,0.00002,0.00000,0.99991,9,9
0.25248,0.29016,0.28156,0.25280,0.00002,0.00000,0.33628,0.00992,0.09073,0.03039,0.53266,0.00000,0.00001,0.00000,6,6
0.44388,0.82986,0.67923,0.38948,0.00000,0.00000,0.00095,0.00003,0.00001,0.00000,0.00001,0.00000,0.00000,0.99900,9,9
0.51812,0.66455,0.56516,0.57699,0.00014,0.00863,0.96657,0.00123,0.00002,0.00164,0.00764,0.00875,0.00072,0.00466,2,6
0.48379,0.49619,0.23165,0.36323,0.00003,0.00000,0.01658,0.12729,0.83780,0.00143,0.01683,0.00004,0.00000,0.00000,4,3
0.76620,0.51366,0.31997,0.44453,0.00144,0.00001,0.00064,0.40664,0.00445,0.09378,0.49157,0.00136,0.00003,0.00009,6,0
0.76075,0.40205,0.10938,0.30686,0.00000,0.00000,0.00032,0.87724,0.00545,0.11674,0.00025,0.00000,0.00000,0.00000,3,3
0.14384,0.21097,0.40017,0.23180,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.08031,0.38318,0.29686,0.20842,0.40700,0.00000,0.59296,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.39440,0.09250,0.28979,0.66694,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.30347,0.64273,0.72910,0.26280,0.02104,0.00179,0.00001,0.00006,0.00003,0.00023,0.00002,0.00000,0.97636,0.00046,8,8
0.54669,0.40358,0.30129,0.24253,0.00001,0.00000,0.00518,0.99437,0.00005,0.00039,0.00000,0.00000,0.00000,0.00000,3,3
0.14686,0.61482,0.68520,0.16263,0.00117,0.00003,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.99877,0.00001,8,8
0.52589,0.43418,0.27194,0.24379,0.00013,0.00000,0.99050,0.00021,0.00852,0.00027,0.00037,0.00000,0.00000,0.00000,2,2
0.42412,0.09769,0.33117,0.73290,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.99997,0.00000,0.00000,7,7
0.86064,0.31261,0.17214,0.47903,0.00000,0.00000,0.18412,0.01062,0.00614,0.78747,0.00202,0.00963,0.00000,0.00000,5,5
0.53564,0.03600,0.32791,0.71619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
0.17345,0.27339,0.43807,0.26073,0.01898,0.00000,0.98075,0.00026,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.58805,0.35962,0.17574,0.35958,0.00000,0.00000,0.00006,0.01178,0.97687,0.01100,0.00023,0.00005,0.00000,0.00000,4,4
0.29499,0.71681,0.58391,0.29202,0.00022,0.00364,0.00642,0.00102,0.00001,0.00133,0.24551,0.00004,0.74030,0.00150,8,8
0.39942,0.15328,0.38571,0.66131,0.00012,0.00007,0.00232,0.00015,0.00008,0.00319,0.00022,0.99375,0.00000,0.00009,7,7
0.43356,0.39336,0.24441,0.28216,0.00000,0.00000,0.00024,0.00005,0.99968,0.00004,0.00000,0.00000,0.00000,0.00000,4,4
0.17178,0.27686,0.39644,0.14154,0.00005,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
0.45005,0.78074,0.58766,0.41435,0.00000,0.00001,0.00001,0.00194,0.00207,0.00123,0.00000,0.00002,0.00020,0.99452,9,9
0.19539,0.58901,0.65330,0.19183,0.25063,0.00000,0.00003,0.00147,0.00126,0.00090,0.00000,0.00138,0.74352,0.00081,8,8
0.25755,0.71310,0.58566,0.17743,0.00003,0.00000,0.00309,0.00030,0.00001,0.00026,0.00002,0.00001,0.99629,0.00000,8,8
0.93308,0.35465,0.15919,0.36596,0.00000,0.00000,0.89690,0.00567,0.00040,0.08926,0.00771,0.00006,0.00000,0.00000,2,6
0.19949,0.59720,0.65977,0.11661,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994,0.00000,8,8
0.18169,0.63423,0.67355,0.18120,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,8,8
0.42320,0.59717,0.41072,0.47999,0.20392,0.00000,0.01491,0.01418,0.07684,0.07553,0.00148,0.61045,0.00038,0.00231,7,7
0.45847,0.33716,0.34531,0.36158,0.00001,0.00000,0.00006,0.00142,0.99813,0.00028,0.00000,0.00010,0.00000,0.00000,4,4
