xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.48833,0.77435,0.42876,0.89520,0.00163,0.00151,0.00458,0.00296,0.00211,0.00195,0.98061,0.00152,0.00156,0.00158,6,6
0.70767,0.11207,0.45453,0.41685,0.00116,0.00097,0.00139,0.00153,0.00191,0.00215,0.00098,0.98778,0.00098,0.00114,7,7
0.55253,0.22699,0.28179,0.25087,0.00505,0.00463,0.00730,0.01398,0.00862,0.33646,0.00503,0.60930,0.00457,0.00506,7,7
0.28936,0.17303,0.38283,0.90775,0.00124,0.00063,0.99119,0.00146,0.00122,0.00100,0.00111,0.00080,0.00069,0.00067,2,2
0.51083,0.47361,0.12186,0.30913,0.00266,0.00209,0.00694,0.94474,0.00348,0.00759,0.02482,0.00284,0.00250,0.00232,3,6
0.40398,0.12201,0.40466,0.89071,0.00194,0.00096,0.98731,0.00178,0.00168,0.00145,0.00163,0.00119,0.00104,0.00102,2,2
0.67315,0.31824,0.08644,0.07919,0.00279,0.00165,0.00272,0.96271,0.00254,0.01907,0.00252,0.00242,0.00178,0.00181,3,5
0.17778,0.78696,0.69028,0.54186,0.99032,0.00087,0.00171,0.00112,0.00089,0.00081,0.00083,0.00086,0.00152,0.00107,0,0
0.11390,0.23399,0.83497,0.37184,0.00165,0.98464,0.00142,0.00150,0.00134,0.00148,0.00149,0.00137,0.00192,0.00319,1,1
0.53568,0.76894,0.37246,0.63993,0.00180,0.00148,0.00253,0.00275,0.98051,0.00281,0.00238,0.00259,0.00159,0.00155,4,4
0.36594,0.09400,0.40513,0.89234,0.00179,0.00090,0.98798,0.00165,0.00156,0.00138,0.00149,0.00128,0.00096,0.00102,2,2
0.73031,0.61999,0.13802,0.21375,0.00175,0.00142,0.00876,0.01093,0.00230,0.96756,0.00180,0.00262,0.00140,0.00146,5,5
0.44749,0.38778,0.41950,0.81827,0.00686,0.00374,0.87872,0.00791,0.07198,0.00611,0.00606,0.00514,0.00945,0.00404,2,4
0.46308,0.53386,0.28056,0.58208,0.00617,0.00550,0.01014,0.19408,0.00816,0.01177,0.74379,0.00630,0.00619,0.00790,6,6
0.33586,0.18091,0.39381,0.89995,0.00156,0.00081,0.98901,0.00168,0.00143,0.00125,0.00151,0.00101,0.00088,0.00087,2,2
0.35497,0.28024,0.41613,0.86146,0.00499,0.00106,0.98196,0.00281,0.00184,0.00163,0.00175,0.00131,0.00147,0.00116,2,2
0.14212,0.26105,0.83734,0.37365,0.00172,0.98449,0.00144,0.00149,0.00134,0.00146,0.00149,0.00138,0.00194,0.00326,1,1
0.69760,0.12656,0.45144,0.41096,0.00114,0.00098,0.00132,0.00161,0.00195,0.00218,0.00099,0.98774,0.00099,0.00112,7,7
0.40771,0.16858,0.40421,0.88639,0.00200,0.00106,0.98606,0.00194,0.00194,0.00160,0.00182,0.00131,0.00115,0.00112,2,2
0.26861,0.67443,0.73787,0.52573,0.97549,0.00583,0.00365,0.00209,0.00178,0.00165,0.00170,0.00174,0.00315,0.00294,0,8
0.83253,0.82977,0.15739,0.12296,0.00080,0.00081,0.00127,0.00374,0.00119,0.98821,0.00095,0.00143,0.00077,0.00083,5,5
0.80589,0.78907,0.16643,0.13490,0.00089,0.00090,0.00140,0.00372,0.00146,0.98721,0.00105,0.00159,0.00087,0.00090,5,5
0.84608,0.25563,0.08713,0.10969,0.00127,0.00098,0.00190,0.98492,0.00162,0.00406,0.00169,0.00143,0.00105,0.00108,3,3
0.29523,0.66073,0.66966,0.60407,0.98159,0.00137,0.00665,0.00159,0.00137,0.00122,0.00126,0.00126,0.00211,0.00157,0,0
0.62082,0.76913,0.37018,0.64100,0.00140,0.00115,0.00197,0.00224,0.98490,0.00195,0.00161,0.00236,0.00122,0.00119,4,4
0.13165,0.46672,0.92218,0.19909,0.00264,0.00151,0.00137,0.00143,0.00117,0.00115,0.00121,0.00116,0.98666,0.00171,8,8
0.77953,0.64965,0.19360,0.17328,0.00169,0.00169,0.00299,0.00669,0.00279,0.97599,0.00200,0.00281,0.00168,0.00169,5,3
0.73630,0.11378,0.45651,0.43632,0.00128,0.00084,0.00152,0.00129,0.00169,0.00191,0.00088,0.98874,0.00086,0.00097,7,7
0.45059,0.95574,0.43792,0.87620,0.00141,0.00131,0.00239,0.00245,0.00181,0.00165,0.98499,0.00128,0.00135,0.00137,6,6
0.67848,0.43751,0.08742,0.07310,0.00830,0.00432,0.00752,0.55085,0.00726,0.38554,0.00598,0.02097,0.00453,0.00473,3,3
0.09162,0.63561,0.94021,0.17681,0.00180,0.00104,0.00089,0.00104,0.00080,0.00079,0.00082,0.00079,0.99085,0.00118,8,8
0.17082,0.37184,0.82643,0.37536,0.00203,0.98112,0.00177,0.00183,0.00165,0.00182,0.00183,0.00170,0.00236,0.00390,1,1
0.29998,0.64509,0.65533,0.63112,0.97977,0.00114,0.00934,0.00156,0.00130,0.00116,0.00121,0.00118,0.00193,0.00141,0,0
0.15206,0.27467,0.83518,0.37315,0.00171,0.98414,0.00147,0.00153,0.00138,0.00150,0.00154,0.00142,0.00199,0.00332,1,1
0.68560,0.42461,0.05937,0.09272,0.00428,0.00359,0.00615,0.68011,0.00567,0.27793,0.00905,0.00574,0.00366,0.00382,3,3
0.69107,0.53375,0.18384,0.19589,0.01163,0.00670,0.00685,0.07580,0.00578,0.86598,0.01340,0.00568,0.00403,0.00414,5,3
0.33206,0.68969,0.43709,0.35476,0.80449,0.00458,0.00871,0.01678,0.01129,0.13097,0.00492,0.00596,0.00691,0.00538,0,0
0.66635,0.57766,0.18887,0.14475,0.00162,0.00159,0.00251,0.00710,0.00264,0.96423,0.00181,0.01509,0.00174,0.00167,5,7
0.49582,0.69700,0.34047,0.67889,0.00132,0.00102,0.00205,0.00289,0.98373,0.00186,0.00309,0.00186,0.00111,0.00108,4,4
0.98021,0.47917,0.81049,0.36752,0.00195,0.00279,0.00141,0.00155,0.00133,0.00138,0.00140,0.00150,0.00198,0.98469,9,9
0.74813,0.73840,0.17979,0.14964,0.00116,0.00118,0.00204,0.00471,0.00170,0.98289,0.00135,0.00261,0.00115,0.00120,5,5
0.66071,0.23194,0.07648,0.07126,0.00147,0.00122,0.00196,0.97561,0.00224,0.01092,0.00187,0.00177,0.00128,0.00167,3,3
0.52288,0.91883,0.45465,0.87171,0.00152,0.00123,0.00225,0.00233,0.00169,0.00151,0.98533,0.00117,0.00165,0.00130,6,6
0.36655,0.62654,0.62153,0.62421,0.80347,0.01087,0.02621,0.01576,0.01937,0.01141,0.06092,0.01097,0.02829,0.01273,0,0
0.12607,0.19081,0.83894,0.37227,0.00160,0.98554,0.00135,0.00141,0.00125,0.00136,0.00140,0.00129,0.00182,0.00299,1,1
0.52223,0.66129,0.26723,0.58905,0.00460,0.00349,0.00692,0.02068,0.89823,0.02673,0.02522,0.00594,0.00446,0.00372,4,4
0.53598,0.71551,0.45274,0.55955,0.01866,0.00269,0.00509,0.00571,0.93957,0.00848,0.00343,0.00437,0.00905,0.00296,4,4
0.55687,0.67954,0.36600,0.69468,0.00377,0.00187,0.01099,0.00377,0.96539,0.00407,0.00267,0.00331,0.00216,0.00198,4,4
0.68190,0.88293,0.36802,0.65089,0.00113,0.00093,0.00168,0.00178,0.98788,0.00161,0.00132,0.00168,0.00101,0.00098,4,4
0.34431,0.19250,0.39159,0.88414,0.00174,0.00090,0.98772,0.00200,0.00163,0.00140,0.00154,0.00113,0.00098,0.00096,2,2
0.74667,0.27884,0.09081,0.17210,0.00162,0.00124,0.00490,0.97817,0.00207,0.00518,0.00232,0.00181,0.00133,0.00136,3,2
0.54803,0.39843,0.26238,0.25993,0.05188,0.00929,0.02549,0.84246,0.01012,0.02613,0.00877,0.00816,0.00753,0.01017,3,5
0.13776,0.61675,0.92654,0.17991,0.00207,0.00122,0.00106,0.00131,0.00095,0.00095,0.00098,0.00094,0.98913,0.00140,8,8
0.12012,0.29384,0.83283,0.37211,0.00175,0.98373,0.00150,0.00160,0.00142,0.00154,0.00157,0.00146,0.00203,0.00340,1,1
0.80203,0.74095,0.16941,0.13171,0.00095,0.00098,0.00150,0.00418,0.00140,0.98626,0.00112,0.00168,0.00093,0.00100,5,5
0.95715,0.55942,0.81360,0.36583,0.00181,0.00263,0.00130,0.00145,0.00123,0.00128,0.00130,0.00140,0.00184,0.98577,9,9
0.04340,0.58072,0.94140,0.18142,0.00180,0.00108,0.00092,0.00100,0.00083,0.00084,0.00086,0.00082,0.99061,0.00123,8,8
0.11382,0.20734,0.83631,0.37266,0.00165,0.98490,0.00141,0.00147,0.00131,0.00144,0.00146,0.00135,0.00190,0.00311,1,1
0.24875,0.41168,0.90912,0.31410,0.00436,0.95425,0.00272,0.00277,0.00239,0.00268,0.00263,0.00263,0.01973,0.00584,1,1
0.68241,0.22613,0.08112,0.11520,0.00161,0.00132,0.00282,0.97601,0.00294,0.00847,0.00202,0.00191,0.00138,0.00152,3,5
0.38162,0.63405,0.57671,0.69305,0.45804,0.01571,0.02423,0.02434,0.01630,0.01508,0.38979,0.01369,0.01893,0.02388,0,3
0.82361,0.45489,0.84588,0.36693,0.00247,0.00736,0.00149,0.00163,0.00181,0.00144,0.00146,0.00155,0.00214,0.97865,9,9
0.89573,0.39713,0.80635,0.36541,0.00197,0.00286,0.00146,0.00159,0.00135,0.00151,0.00142,0.00152,0.00200,0.98430,9,9
0.65339,0.57148,0.22259,0.18312,0.00285,0.00269,0.00421,0.00910,0.00448,0.92357,0.00301,0.04449,0.00277,0.00282,5,7
0.41115,0.84867,0.43621,0.86810,0.00150,0.00145,0.00263,0.00281,0.00204,0.00180,0.98336,0.00140,0.00149,0.00153,6,6
0.75794,0.60091,0.15867,0.13155,0.00180,0.00178,0.00286,0.01413,0.00273,0.96807,0.00212,0.00299,0.00172,0.00180,5,5
0.24240,0.82986,0.69237,0.53353,0.98868,0.00107,0.00177,0.00124,0.00107,0.00101,0.00100,0.00104,0.00182,0.00130,0,0
0.20044,0.61596,0.82893,0.11792,0.00260,0.00145,0.00153,0.00603,0.00122,0.00157,0.00127,0.00119,0.98127,0.00188,8,8
0.50376,0.72401,0.36911,0.65119,0.00144,0.00114,0.00200,0.00225,0.98487,0.00198,0.00188,0.00202,0.00123,0.00120,4,4
0.61779,0.27611,0.16498,0.13396,0.00682,0.00252,0.00428,0.93828,0.00414,0.01192,0.00356,0.02158,0.00277,0.00414,3,7
0.32169,0.68776,0.60993,0.52781,0.95673,0.00313,0.00880,0.00418,0.00436,0.00668,0.00308,0.00468,0.00474,0.00362,0,0
0.97394,0.50055,0.80500,0.36416,0.00199,0.00284,0.00145,0.00165,0.00137,0.00149,0.00144,0.00154,0.00202,0.98421,9,9
0.43872,0.15609,0.40510,0.87903,0.00205,0.00109,0.98568,0.00200,0.00189,0.00173,0.00183,0.00135,0.00119,0.00119,2,2
0.10902,0.59493,0.94033,0.17913,0.00181,0.00109,0.00096,0.00109,0.00084,0.00083,0.00086,0.00083,0.99033,0.00137,8,8
0.64978,0.88339,0.36867,0.64327,0.00123,0.00102,0.00178,0.00193,0.98667,0.00187,0.00144,0.00187,0.00112,0.00107,4,4
0.53185,0.20897,0.35424,0.30852,0.00558,0.00501,0.00734,0.01275,0.00917,0.09134,0.00526,0.85181,0.00497,0.00676,7,7
0.20338,0.34041,0.83828,0.37134,0.00185,0.98259,0.00156,0.00163,0.00147,0.00160,0.00164,0.00152,0.00219,0.00396,1,1
0.76691,0.78582,0.16796,0.14154,0.00097,0.00098,0.00174,0.00420,0.00143,0.98592,0.00113,0.00169,0.00095,0.00098,5,3
0.97579,0.47316,0.81003,0.36836,0.00197,0.00284,0.00144,0.00157,0.00135,0.00140,0.00142,0.00152,0.00201,0.98447,9,9
0.46477,0.53432,0.24010,0.58361,0.00613,0.00511,0.01700,0.28981,0.00808,0.01224,0.64302,0.00644,0.00651,0.00566,6,6
0.05612,0.55555,0.93853,0.18245,0.00185,0.00112,0.00096,0.00104,0.00086,0.00088,0.00089,0.00085,0.99028,0.00127,8,8
0.92111,0.57156,0.82429,0.37171,0.00160,0.00272,0.00129,0.00125,0.00110,0.00111,0.00113,0.00121,0.00162,0.98697,9,9
0.58449,0.37166,0.10569,0.23144,0.00276,0.00209,0.01091,0.95775,0.00664,0.00890,0.00353,0.00299,0.00219,0.00225,3,0
0.62923,0.90284,0.37017,0.64911,0.00120,0.00100,0.00175,0.00188,0.98711,0.00171,0.00144,0.00179,0.00108,0.00105,4,4
0.35264,0.42073,0.88181,0.36912,0.00752,0.25904,0.00606,0.00697,0.00890,0.00564,0.00796,0.00541,0.01311,0.67940,9,9
0.44887,0.58424,0.35221,0.73950,0.00255,0.00204,0.00387,0.02077,0.00316,0.00336,0.95677,0.00246,0.00265,0.00237,6,6
0.62398,0.02304,0.45944,0.41952,0.00140,0.00119,0.00162,0.00176,0.00229,0.00259,0.00124,0.98534,0.00121,0.00136,7,7
0.12727,0.59234,0.95042,0.17851,0.00161,0.00095,0.00082,0.00094,0.00096,0.00072,0.00075,0.00072,0.99112,0.00141,8,8
0.34549,0.42210,0.93062,0.31134,0.01079,0.22017,0.00674,0.00726,0.00595,0.00636,0.00665,0.00642,0.03455,0.69511,9,9
0.66355,0.89798,0.37058,0.64965,0.00125,0.00098,0.00174,0.00185,0.98726,0.00168,0.00138,0.00180,0.00105,0.00102,4,4
0.05812,0.67437,0.94711,0.17896,0.00165,0.00098,0.00086,0.00092,0.00075,0.00074,0.00077,0.00074,0.99147,0.00112,8,8
0.97142,0.40565,0.80286,0.36175,0.00231,0.00309,0.00161,0.00188,0.00152,0.00166,0.00160,0.00171,0.00239,0.98223,9,9
0.56279,0.14636,0.45438,0.42494,0.00215,0.00172,0.00228,0.00255,0.00467,0.00400,0.00171,0.97721,0.00171,0.00201,7,7
0.33731,0.10507,0.39984,0.89834,0.00161,0.00084,0.98885,0.00157,0.00147,0.00132,0.00148,0.00105,0.00091,0.00090,2,2
0.75619,0.58613,0.13394,0.11548,0.00150,0.00148,0.00268,0.01576,0.00221,0.96911,0.00180,0.00253,0.00144,0.00150,5,5
0.83688,0.24222,0.09269,0.08782,0.00119,0.00095,0.00163,0.98547,0.00153,0.00410,0.00152,0.00139,0.00115,0.00107,3,3
0.64692,0.03707,0.46006,0.41735,0.00135,0.00115,0.00154,0.00169,0.00224,0.00249,0.00116,0.98591,0.00116,0.00132,7,7
0.21074,0.29544,0.83732,0.36576,0.00205,0.98525,0.00132,0.00160,0.00120,0.00132,0.00133,0.00123,0.00176,0.00294,1,1
0.31102,0.62665,0.63343,0.68075,0.96115,0.00137,0.02540,0.00198,0.00167,0.00146,0.00154,0.00145,0.00229,0.00168,0,0
0.31771,0.13463,0.40823,0.89806,0.00155,0.00080,0.98926,0.00149,0.00140,0.00122,0.00135,0.00099,0.00087,0.00106,2,2
0.95375,0.43740,0.80901,0.36885,0.00205,0.00296,0.00150,0.00163,0.00142,0.00146,0.00149,0.00159,0.00211,0.98380,9,9
0.81710,0.83196,0.15838,0.12292,0.00075,0.00078,0.00121,0.00339,0.00113,0.98894,0.00090,0.00136,0.00074,0.00079,5,5
0.76269,0.79252,0.16647,0.14369,0.00095,0.00096,0.00182,0.00414,0.00139,0.98608,0.00111,0.00165,0.00094,0.00096,5,5
0.05692,0.61830,0.94243,0.18100,0.00175,0.00105,0.00091,0.00099,0.00081,0.00080,0.00083,0.00080,0.99086,0.00120,8,8
0.83863,0.76173,0.17412,0.13498,0.00099,0.00099,0.00152,0.00400,0.00141,0.98629,0.00113,0.00171,0.00095,0.00101,5,5
0.50856,0.24795,0.37990,0.64836,0.01009,0.00703,0.12901,0.01473,0.13362,0.01552,0.00890,0.66586,0.00725,0.00799,7,4
0.37172,0.20404,0.39339,0.87503,0.00197,0.00104,0.98585,0.00231,0.00189,0.00161,0.00178,0.00130,0.00114,0.00111,2,2
0.17451,0.55464,0.80330,0.17219,0.00556,0.00200,0.00402,0.00412,0.00180,0.00626,0.00174,0.00174,0.97049,0.00227,8,8
0.78746,0.27853,0.09200,0.12008,0.00142,0.00116,0.00202,0.98176,0.00246,0.00493,0.00208,0.00166,0.00125,0.00127,3,3
0.71750,0.25629,0.12705,0.13396,0.00249,0.00204,0.00318,0.96898,0.00376,0.00894,0.00334,0.00285,0.00220,0.00222,3,5
0.77396,0.64420,0.23990,0.17578,0.00300,0.00367,0.00346,0.00905,0.00507,0.96409,0.00264,0.00370,0.00253,0.00279,5,5
0.50495,0.07425,0.45462,0.42074,0.00177,0.00151,0.00226,0.00223,0.00285,0.00369,0.00155,0.98088,0.00152,0.00173,7,7
0.57308,0.03735,0.45860,0.41595,0.00146,0.00125,0.00168,0.00193,0.00242,0.00270,0.00129,0.98455,0.00129,0.00143,7,7
0.06414,0.65941,0.94452,0.17991,0.00167,0.00100,0.00089,0.00095,0.00077,0.00075,0.00079,0.00076,0.99127,0.00114,8,8
0.42882,0.79328,0.40205,0.85394,0.00150,0.00138,0.00261,0.00425,0.00270,0.00188,0.98139,0.00142,0.00143,0.00145,6,6
0.49330,0.24082,0.40582,0.71649,0.01082,0.00648,0.59105,0.01211,0.01525,0.01312,0.01035,0.32664,0.00686,0.00732,2,2
0.12405,0.51405,0.94121,0.18665,0.00227,0.00115,0.00100,0.00108,0.00088,0.00087,0.00091,0.00087,0.98965,0.00132,8,8
0.32599,0.09053,0.39427,0.89873,0.00153,0.00077,0.98955,0.00147,0.00137,0.00134,0.00134,0.00097,0.00084,0.00082,2,2
0.80054,0.66481,0.19460,0.14520,0.00147,0.00142,0.00215,0.00605,0.00231,0.97940,0.00165,0.00243,0.00162,0.00150,5,3
0.85069,0.68671,0.18726,0.14815,0.00134,0.00126,0.00192,0.00486,0.00179,0.98275,0.00144,0.00216,0.00121,0.00127,5,5
0.50453,0.94995,0.43458,0.88163,0.00122,0.00118,0.00216,0.00224,0.00164,0.00150,0.98648,0.00113,0.00121,0.00123,6,6
0.05165,0.54875,0.93754,0.18612,0.00187,0.00114,0.00100,0.00105,0.00089,0.00087,0.00090,0.00087,0.99012,0.00128,8,8
0.25068,0.78879,0.68775,0.53797,0.98721,0.00118,0.00207,0.00139,0.00128,0.00112,0.00112,0.00117,0.00203,0.00144,0,0
0.36700,0.20010,0.39552,0.87888,0.00191,0.00101,0.98648,0.00213,0.00176,0.00157,0.00173,0.00126,0.00109,0.00107,2,2
0.78323,0.22982,0.10575,0.10616,0.00149,0.00121,0.00209,0.98199,0.00193,0.00490,0.00194,0.00172,0.00141,0.00132,3,3
0.57991,0.05672,0.44686,0.40905,0.00145,0.00126,0.00177,0.00202,0.00236,0.00316,0.00123,0.98412,0.00123,0.00139,7,7
0.22697,0.84613,0.69310,0.53409,0.98937,0.00099,0.00167,0.00116,0.00100,0.00095,0.00093,0.00098,0.00172,0.00121,0,0
0.16810,0.31397,0.82375,0.36704,0.00177,0.98321,0.00157,0.00175,0.00144,0.00170,0.00160,0.00148,0.00206,0.00341,1,1
0.94602,0.61797,0.81755,0.36619,0.00165,0.00238,0.00120,0.00130,0.00112,0.00116,0.00117,0.00125,0.00167,0.98709,9,9
0.07446,0.26617,0.83146,0.36929,0.00169,0.98445,0.00143,0.00160,0.00135,0.00148,0.00150,0.00139,0.00194,0.00317,1,1
0.64878,0.59528,0.11848,0.20241,0.00352,0.00323,0.00570,0.05562,0.03595,0.87712,0.00608,0.00570,0.00372,0.00335,5,3
0.64305,0.54025,0.18738,0.41369,0.00702,0.00491,0.09921,0.03033,0.00875,0.80162,0.01496,0.02283,0.00502,0.00536,5,7
0.69389,0.52735,0.10296,0.15458,0.00236,0.00214,0.00733,0.04691,0.00339,0.92631,0.00361,0.00357,0.00216,0.00221,5,5
0.53844,0.35364,0.34916,0.32715,0.01224,0.00584,0.22629,0.61165,0.00964,0.01648,0.00903,0.00733,0.09450,0.00701,3,8
0.60050,0.31995,0.11815,0.18227,0.00336,0.00269,0.00459,0.94066,0.01740,0.01294,0.00422,0.00827,0.00288,0.00298,3,3
0.32649,0.08778,0.38997,0.89850,0.00149,0.00077,0.98933,0.00148,0.00139,0.00142,0.00141,0.00105,0.00084,0.00082,2,2
0.96279,0.58216,0.81405,0.36997,0.00180,0.00258,0.00138,0.00143,0.00125,0.00127,0.00129,0.00139,0.00187,0.98575,9,9
0.37615,0.88480,0.43508,0.86371,0.00158,0.00151,0.00275,0.00294,0.00214,0.00195,0.98250,0.00149,0.00157,0.00158,6,6
0.05251,0.51359,0.93413,0.18487,0.00196,0.00119,0.00103,0.00112,0.00092,0.00092,0.00095,0.00091,0.98966,0.00135,8,8
0.44541,0.64623,0.40036,0.91050,0.00255,0.00233,0.01781,0.00457,0.00321,0.00447,0.95828,0.00224,0.00225,0.00230,6,6
0.93881,0.43330,0.80444,0.36667,0.00213,0.00308,0.00155,0.00171,0.00148,0.00160,0.00154,0.00165,0.00217,0.98310,9,9
0.76871,0.21636,0.11048,0.11041,0.00160,0.00132,0.00211,0.98068,0.00201,0.00527,0.00225,0.00184,0.00149,0.00144,3,3
0.40214,0.52276,0.24687,0.38256,0.09001,0.00562,0.09663,0.75215,0.00901,0.01646,0.00872,0.00757,0.00728,0.00655,3,8
0.27034,0.47034,0.93658,0.24791,0.01197,0.01170,0.00685,0.00752,0.00617,0.00630,0.00650,0.00662,0.39197,0.54440,9,9
0.19646,0.52655,0.88942,0.24261,0.00818,0.00238,0.00338,0.00238,0.00199,0.00234,0.00197,0.00210,0.97257,0.00270,8,8
0.68707,0.52657,0.13875,0.23146,0.00728,0.00513,0.01680,0.11011,0.00658,0.82441,0.01392,0.00659,0.00432,0.00485,5,0
0.57531,0.06921,0.45409,0.41565,0.00142,0.00121,0.00170,0.00181,0.00237,0.00293,0.00122,0.98472,0.00122,0.00138,7,7
0.08198,0.54243,0.92932,0.18329,0.00202,0.00123,0.00107,0.00115,0.00095,0.00105,0.00098,0.00094,0.98922,0.00139,8,8
0.79214,0.72774,0.16493,0.12952,0.00096,0.00099,0.00152,0.00456,0.00145,0.98573,0.00114,0.00171,0.00095,0.00099,5,5
0.31393,0.74439,0.63695,0.48216,0.98436,0.00125,0.00215,0.00233,0.00132,0.00232,0.00121,0.00129,0.00215,0.00162,0,0
0.26195,0.74900,0.68771,0.53929,0.98530,0.00135,0.00253,0.00157,0.00138,0.00125,0.00128,0.00133,0.00237,0.00165,0,0
0.07547,0.26448,0.83340,0.37018,0.00168,0.98464,0.00142,0.00156,0.00133,0.00145,0.00148,0.00137,0.00192,0.00315,1,1
0.67507,0.44995,0.15345,0.10168,0.01346,0.00543,0.00902,0.48373,0.01735,0.43149,0.00675,0.00766,0.00562,0.01949,3,3
0.77185,0.35895,0.27796,0.11957,0.00402,0.00374,0.00424,0.90930,0.00555,0.00994,0.00417,0.00397,0.00365,0.05143,3,9
0.19543,0.17444,0.83919,0.36760,0.00147,0.98622,0.00126,0.00138,0.00118,0.00131,0.00132,0.00124,0.00172,0.00291,1,1
0.67347,0.39516,0.10913,0.07200,0.00527,0.00404,0.00695,0.80555,0.00620,0.14791,0.00570,0.00833,0.00569,0.00436,3,5
0.58254,0.41243,0.05973,0.15166,0.00153,0.00120,0.00260,0.97125,0.00938,0.00743,0.00200,0.00190,0.00130,0.00140,3,3
0.55017,0.51276,0.14878,0.46512,0.00864,0.00667,0.02420,0.26354,0.54817,0.08167,0.04044,0.01176,0.00742,0.00749,4,4
0.50858,0.65934,0.38079,0.72181,0.00358,0.00281,0.00512,0.00559,0.94595,0.00461,0.02150,0.00449,0.00337,0.00298,4,4
0.24468,0.72023,0.68721,0.55572,0.98820,0.00103,0.00241,0.00124,0.00107,0.00096,0.00100,0.00102,0.00179,0.00127,0,0
0.93672,0.49468,0.79983,0.36060,0.00205,0.00294,0.00149,0.00185,0.00141,0.00151,0.00149,0.00158,0.00208,0.98361,9,9
0.86059,0.59430,0.79881,0.37396,0.00144,0.00202,0.00155,0.00148,0.00098,0.00103,0.00101,0.00141,0.00141,0.98766,9,9
0.96257,0.54004,0.80821,0.36388,0.00184,0.00267,0.00137,0.00154,0.00125,0.00136,0.00132,0.00141,0.00187,0.98537,9,9
0.95715,0.47005,0.80887,0.36965,0.00196,0.00280,0.00150,0.00156,0.00134,0.00143,0.00141,0.00151,0.00201,0.98447,9,9
0.05655,0.65068,0.94443,0.17704,0.00168,0.00101,0.00086,0.00095,0.00077,0.00077,0.00080,0.00076,0.99126,0.00115,8,8
0.44488,0.18622,0.40472,0.87689,0.00213,0.00114,0.98508,0.00208,0.00197,0.00180,0.00192,0.00143,0.00124,0.00121,2,2
0.62010,0.79219,0.35316,0.64023,0.00138,0.00111,0.00228,0.00276,0.98454,0.00197,0.00161,0.00199,0.00119,0.00116,4,4
0.39567,0.18640,0.39867,0.88480,0.00199,0.00105,0.98582,0.00206,0.00214,0.00160,0.00178,0.00131,0.00114,0.00112,2,2
0.35611,0.10593,0.40408,0.89631,0.00184,0.00090,0.98811,0.00166,0.00156,0.00135,0.00154,0.00112,0.00097,0.00095,2,2
0.85334,0.65848,0.18783,0.16240,0.00145,0.00133,0.00241,0.00502,0.00189,0.98136,0.00151,0.00247,0.00126,0.00132,5,5
0.13664,0.36660,0.83390,0.37141,0.00195,0.98178,0.00167,0.00175,0.00157,0.00171,0.00175,0.00163,0.00245,0.00374,1,1
0.77459,0.37165,0.37871,0.14591,0.01105,0.01263,0.01124,0.57942,0.01076,0.04886,0.01077,0.01182,0.01068,0.29278,3,9
0.18624,0.23135,0.83426,0.36797,0.00162,0.98487,0.00138,0.00151,0.00130,0.00147,0.00145,0.00134,0.00188,0.00318,1,1
0.21226,0.70773,0.70480,0.51234,0.98218,0.00162,0.00252,0.00182,0.00158,0.00151,0.00148,0.00154,0.00383,0.00193,0,0
0.90016,0.43860,0.80932,0.36762,0.00210,0.00326,0.00153,0.00167,0.00147,0.00153,0.00152,0.00162,0.00214,0.98314,9,9
0.61464,0.79825,0.36301,0.64447,0.00142,0.00113,0.00211,0.00245,0.98482,0.00196,0.00169,0.00202,0.00121,0.00118,4,4
0.46268,0.36123,0.25020,0.72255,0.00522,0.00285,0.89137,0.04628,0.02919,0.00845,0.00572,0.00418,0.00354,0.00319,2,2
0.10293,0.32485,0.83175,0.37229,0.00183,0.98339,0.00153,0.00165,0.00144,0.00157,0.00160,0.00149,0.00208,0.00343,1,1
0.36742,0.80086,0.44081,0.85612,0.00169,0.00163,0.00290,0.00324,0.00220,0.00200,0.98119,0.00156,0.00167,0.00192,6,6
0.34023,0.66943,0.63848,0.48959,0.94911,0.00313,0.00592,0.00453,0.00950,0.00705,0.00312,0.00368,0.01019,0.00376,0,0
0.74250,0.55489,0.10526,0.08227,0.00163,0.00144,0.00241,0.02687,0.00218,0.95828,0.00180,0.00251,0.00141,0.00147,5,3
0.58343,0.19942,0.49601,0.52137,0.11554,0.00740,0.05269,0.01867,0.01429,0.01410,0.00820,0.74823,0.01179,0.00910,7,7
0.49545,0.37954,0.16604,0.58758,0.00854,0.00490,0.68233,0.08044,0.07790,0.11854,0.00826,0.00803,0.00548,0.00557,2,6
0.70323,0.30408,0.14901,0.17443,0.00264,0.00305,0.00358,0.96585,0.00312,0.00795,0.00621,0.00299,0.00229,0.00232,3,3
0.33673,0.40549,0.77093,0.30661,0.03691,0.38093,0.02134,0.05403,0.01422,0.01711,0.01499,0.01484,0.04282,0.40281,9,1
0.23200,0.57481,0.90909,0.27071,0.13462,0.00332,0.00394,0.00364,0.00280,0.00337,0.00274,0.00272,0.83888,0.00398,8,8
0.67623,0.64353,0.26855,0.47647,0.00903,0.00897,0.01766,0.02870,0.01288,0.63191,0.25957,0.01295,0.00918,0.00916,5,6
0.72576,0.56195,0.09422,0.12217,0.00176,0.00161,0.00509,0.03482,0.00269,0.94584,0.00210,0.00278,0.00164,0.00166,5,5
